Train,Station,Prev Block,Start Block,End Block,Arrival Time,Driver,Crew 1,Crew 2
9,Steel Plaza,24,25,35,2024-08-05 14:45:04.961405,Frank,Karen,Leo
9,First Ave,34,35,45,2024-08-05 14:45:59.132834,Frank,Karen,Leo
9,Station Square,44,45,48,2024-08-05 14:46:36.847120,Frank,Karen,Leo
9,South Hills Junction,47,48,60,2024-08-05 14:47:50.038393,Frank,Karen,Leo
9,Shadyside,59,60,7,2024-08-05 14:52:12.404990,Frank,Karen,Leo
9,Herron,7,7,16,2024-08-05 14:52:42.404990,Frank,Karen,Leo
9,Swissville,15,16,21,2024-08-05 14:54:16.924471,Frank,Karen,Leo
9,Penn Station,20,21,25,2024-08-05 14:55:02.586809,Frank,Karen,Leo
9,Steel Plaza,24,25,35,2024-08-05 14:55:56.758238,Frank,Karen,Leo
9,First Ave,34,35,45,2024-08-05 14:56:50.929667,Frank,Karen,Leo
9,Station Square,44,45,48,2024-08-05 14:57:28.643953,Frank,Karen,Leo
9,South Hills Junction,47,48,60,2024-08-05 14:58:41.835226,Frank,Karen,Leo
9,Shadyside,59,60,7,2024-08-05 15:03:04.201823,Frank,Karen,Leo
9,Herron,7,7,16,2024-08-05 15:03:34.201823,Frank,Karen,Leo
9,Swissville,15,16,21,2024-08-05 15:05:08.721304,Frank,Karen,Leo
9,Penn Station,20,21,25,2024-08-05 15:05:54.383642,Frank,Karen,Leo
9,Steel Plaza,24,25,35,2024-08-05 15:06:48.555071,Frank,Karen,Leo
9,First Ave,34,35,45,2024-08-05 15:07:42.726500,Frank,Karen,Leo
9,Station Square,44,45,48,2024-08-05 15:08:20.440786,Frank,Karen,Leo
9,South Hills Junction,47,48,60,2024-08-05 15:09:33.632059,Frank,Karen,Leo
9,Shadyside,59,60,7,2024-08-05 15:13:55.998656,Frank,Karen,Leo
9,Herron,7,7,16,2024-08-05 15:14:25.998656,Frank,Karen,Leo
9,Swissville,15,16,21,2024-08-05 15:16:00.518137,Frank,Karen,Leo
9,Penn Station,20,21,25,2024-08-05 15:16:46.180475,Frank,Karen,Leo
9,Steel Plaza,24,25,35,2024-08-05 15:17:40.351904,Frank,Karen,Leo
9,First Ave,34,35,45,2024-08-05 15:18:34.523333,Frank,Karen,Leo
9,Station Square,44,45,48,2024-08-05 15:19:12.237619,Frank,Karen,Leo
9,South Hills Junction,47,48,60,2024-08-05 15:20:25.428892,Frank,Karen,Leo
9,Shadyside,59,60,7,2024-08-05 15:24:47.795489,Frank,Karen,Leo
9,Herron,7,7,16,2024-08-05 15:25:17.795489,Frank,Karen,Leo
9,Swissville,15,16,21,2024-08-05 15:26:52.314970,Frank,Karen,Leo
9,Penn Station,20,21,25,2024-08-05 15:27:37.977308,Frank,Karen,Leo
9,Steel Plaza,24,25,35,2024-08-05 15:28:32.148737,Frank,Karen,Leo
9,First Ave,34,35,45,2024-08-05 15:29:26.320166,Frank,Karen,Leo
9,Station Square,44,45,48,2024-08-05 15:30:04.034452,Frank,Karen,Leo
9,South Hills Junction,47,48,60,2024-08-05 15:31:17.225725,Frank,Karen,Leo
9,Shadyside,59,60,7,2024-08-05 15:35:39.592322,Frank,Karen,Leo
9,Herron,7,7,16,2024-08-05 15:36:09.592322,Frank,Karen,Leo
9,Swissville,15,16,21,2024-08-05 15:37:44.111803,Frank,Karen,Leo
9,Penn Station,20,21,25,2024-08-05 15:38:29.774141,Frank,Karen,Leo
9,Steel Plaza,24,25,35,2024-08-05 15:39:23.945570,Frank,Karen,Leo
9,First Ave,34,35,45,2024-08-05 15:40:18.116999,Frank,Karen,Leo
9,Station Square,44,45,48,2024-08-05 15:40:55.831285,Frank,Karen,Leo
9,South Hills Junction,47,48,60,2024-08-05 15:42:09.022558,Frank,Karen,Leo
9,Shadyside,59,60,7,2024-08-05 15:46:31.389155,Frank,Karen,Leo
9,Herron,7,7,16,2024-08-05 15:47:01.389155,Frank,Karen,Leo
9,Swissville,15,16,21,2024-08-05 15:48:35.908636,Frank,Karen,Leo
9,Penn Station,20,21,25,2024-08-05 15:49:21.570974,Frank,Karen,Leo
9,Steel Plaza,24,25,35,2024-08-05 15:50:15.742403,Frank,Karen,Leo
9,First Ave,34,35,45,2024-08-05 15:51:09.913832,Frank,Karen,Leo
9,Station Square,44,45,48,2024-08-05 15:51:47.628118,Frank,Karen,Leo
9,South Hills Junction,47,48,60,2024-08-05 15:53:00.819391,Frank,Karen,Leo
9,Shadyside,59,60,7,2024-08-05 15:57:23.185988,Frank,Karen,Leo
9,Herron,7,7,16,2024-08-05 15:57:53.185988,Frank,Karen,Leo
9,Swissville,15,16,21,2024-08-05 15:59:27.705469,Frank,Karen,Leo
9,Penn Station,20,21,25,2024-08-05 16:00:13.367807,Frank,Karen,Leo
9,Steel Plaza,24,25,35,2024-08-05 16:01:07.539236,Frank,Karen,Leo
9,First Ave,34,35,45,2024-08-05 16:02:01.710665,Frank,Karen,Leo
9,Station Square,44,45,48,2024-08-05 16:02:39.424951,Frank,Karen,Leo
9,South Hills Junction,47,48,60,2024-08-05 16:03:52.616224,Frank,Karen,Leo
9,Shadyside,59,60,7,2024-08-05 16:08:14.982821,Frank,Karen,Leo
9,Herron,7,7,16,2024-08-05 16:08:44.982821,Frank,Karen,Leo
9,Swissville,15,16,21,2024-08-05 16:10:19.502302,Frank,Karen,Leo
9,Penn Station,20,21,25,2024-08-05 16:11:05.164640,Frank,Karen,Leo
9,Steel Plaza,24,25,35,2024-08-05 16:11:59.336069,Frank,Karen,Leo
9,First Ave,34,35,45,2024-08-05 16:12:53.507498,Frank,Karen,Leo
9,Station Square,44,45,48,2024-08-05 16:13:31.221784,Frank,Karen,Leo
9,South Hills Junction,47,48,60,2024-08-05 16:14:44.413057,Frank,Karen,Leo
9,Shadyside,59,60,7,2024-08-05 16:19:06.779654,Frank,Karen,Leo
9,Herron,7,7,16,2024-08-05 16:19:36.779654,Frank,Karen,Leo
9,Swissville,15,16,21,2024-08-05 16:21:11.299135,Frank,Karen,Leo
9,Penn Station,20,21,25,2024-08-05 16:21:56.961473,Frank,Karen,Leo
9,Steel Plaza,24,25,35,2024-08-05 16:22:51.132902,Frank,Karen,Leo
9,First Ave,34,35,45,2024-08-05 16:23:45.304331,Frank,Karen,Leo
9,Station Square,44,45,48,2024-08-05 16:24:23.018617,Frank,Karen,Leo
9,South Hills Junction,47,48,60,2024-08-05 16:25:36.209890,Frank,Karen,Leo
9,Shadyside,59,60,7,2024-08-05 16:29:58.576487,Frank,Karen,Leo
9,Herron,7,7,16,2024-08-05 16:30:28.576487,Frank,Karen,Leo
9,Swissville,15,16,21,2024-08-05 16:32:03.095968,Frank,Karen,Leo
9,Penn Station,20,21,25,2024-08-05 16:32:48.758306,Frank,Karen,Leo
9,Steel Plaza,24,25,35,2024-08-05 16:33:42.929735,Frank,Karen,Leo
9,First Ave,34,35,45,2024-08-05 16:34:37.101164,Frank,Karen,Leo
9,Station Square,44,45,48,2024-08-05 16:35:14.815450,Frank,Karen,Leo
9,South Hills Junction,47,48,60,2024-08-05 16:36:28.006723,Frank,Karen,Leo
9,Shadyside,59,60,7,2024-08-05 16:40:50.373320,Frank,Karen,Leo
9,Herron,7,7,16,2024-08-05 16:41:20.373320,Frank,Karen,Leo
9,Swissville,15,16,21,2024-08-05 16:42:54.892801,Frank,Karen,Leo
9,Penn Station,20,21,25,2024-08-05 16:43:40.555139,Frank,Karen,Leo
9,Steel Plaza,24,25,35,2024-08-05 16:44:34.726568,Frank,Karen,Leo
9,First Ave,34,35,45,2024-08-05 16:45:28.897997,Frank,Karen,Leo
9,Station Square,44,45,48,2024-08-05 16:46:06.612283,Frank,Karen,Leo
9,South Hills Junction,47,48,60,2024-08-05 16:47:19.803556,Frank,Karen,Leo
9,Shadyside,59,60,7,2024-08-05 16:51:42.170153,Frank,Karen,Leo
9,Herron,7,7,16,2024-08-05 16:52:12.170153,Frank,Karen,Leo
9,Swissville,15,16,21,2024-08-05 16:53:46.689634,Frank,Karen,Leo
9,Penn Station,20,21,25,2024-08-05 16:54:32.351972,Frank,Karen,Leo
9,Steel Plaza,24,25,35,2024-08-05 16:55:26.523401,Frank,Karen,Leo
9,First Ave,34,35,45,2024-08-05 16:56:20.694830,Frank,Karen,Leo
9,Station Square,44,45,48,2024-08-05 16:56:58.409116,Frank,Karen,Leo
9,South Hills Junction,47,48,60,2024-08-05 16:58:11.600389,Frank,Karen,Leo
9,Shadyside,59,60,7,2024-08-05 17:02:33.966986,Frank,Karen,Leo
9,Herron,7,7,16,2024-08-05 17:03:03.966986,Frank,Karen,Leo
9,Swissville,15,16,21,2024-08-05 17:04:38.486467,Frank,Karen,Leo
9,Penn Station,20,21,25,2024-08-05 17:05:24.148805,Frank,Karen,Leo
9,Steel Plaza,24,25,35,2024-08-05 17:06:18.320234,Frank,Karen,Leo
9,First Ave,34,35,45,2024-08-05 17:07:12.491663,Frank,Karen,Leo
9,Station Square,44,45,48,2024-08-05 17:07:50.205949,Frank,Karen,Leo
9,South Hills Junction,47,48,60,2024-08-05 17:09:03.397222,Frank,Karen,Leo
9,Shadyside,59,60,7,2024-08-05 17:13:25.763819,Frank,Karen,Leo
9,Herron,7,7,16,2024-08-05 17:13:55.763819,Frank,Karen,Leo
9,Swissville,15,16,21,2024-08-05 17:15:30.283300,Frank,Karen,Leo
9,Penn Station,20,21,25,2024-08-05 17:16:15.945638,Frank,Karen,Leo
9,Steel Plaza,24,25,35,2024-08-05 17:17:10.117067,Frank,Karen,Leo
9,First Ave,34,35,45,2024-08-05 17:18:04.288496,Frank,Karen,Leo
9,Station Square,44,45,48,2024-08-05 17:18:42.002782,Frank,Karen,Leo
9,South Hills Junction,47,48,60,2024-08-05 17:19:55.194055,Frank,Karen,Leo
9,Shadyside,59,60,7,2024-08-05 17:24:17.560652,Frank,Karen,Leo
9,Herron,7,7,16,2024-08-05 17:24:47.560652,Frank,Karen,Leo
9,Yard,16,16,78,2024-08-05 17:25:17.560652,Frank,Karen,Leo
9,Herron,78,78,16,2024-08-05 17:25:50,Grace,Morgan,Niel
9,Swissville,15,16,21,2024-08-05 17:27:24.519481,Grace,Morgan,Niel
9,Penn Station,20,21,25,2024-08-05 17:28:10.181819,Grace,Morgan,Niel
9,Steel Plaza,24,25,35,2024-08-05 17:29:04.353248,Grace,Morgan,Niel
9,First Ave,34,35,45,2024-08-05 17:29:58.524677,Grace,Morgan,Niel
9,Station Square,44,45,48,2024-08-05 17:30:36.238963,Grace,Morgan,Niel
9,South Hills Junction,47,48,60,2024-08-05 17:31:49.430236,Grace,Morgan,Niel
9,Shadyside,59,60,7,2024-08-05 17:36:11.796833,Grace,Morgan,Niel
9,Herron,7,7,16,2024-08-05 17:36:41.796833,Grace,Morgan,Niel
9,Swissville,15,16,21,2024-08-05 17:38:16.316314,Grace,Morgan,Niel
9,Penn Station,20,21,25,2024-08-05 17:39:01.978652,Grace,Morgan,Niel
9,Steel Plaza,24,25,35,2024-08-05 17:39:56.150081,Grace,Morgan,Niel
9,First Ave,34,35,45,2024-08-05 17:40:50.321510,Grace,Morgan,Niel
9,Station Square,44,45,48,2024-08-05 17:41:28.035796,Grace,Morgan,Niel
9,South Hills Junction,47,48,60,2024-08-05 17:42:41.227069,Grace,Morgan,Niel
9,Shadyside,59,60,7,2024-08-05 17:47:03.593666,Grace,Morgan,Niel
9,Herron,7,7,16,2024-08-05 17:47:33.593666,Grace,Morgan,Niel
9,Swissville,15,16,21,2024-08-05 17:49:08.113147,Grace,Morgan,Niel
9,Penn Station,20,21,25,2024-08-05 17:49:53.775485,Grace,Morgan,Niel
9,Steel Plaza,24,25,35,2024-08-05 17:50:47.946914,Grace,Morgan,Niel
9,First Ave,34,35,45,2024-08-05 17:51:42.118343,Grace,Morgan,Niel
9,Station Square,44,45,48,2024-08-05 17:52:19.832629,Grace,Morgan,Niel
9,South Hills Junction,47,48,60,2024-08-05 17:53:33.023902,Grace,Morgan,Niel
9,Shadyside,59,60,7,2024-08-05 17:57:55.390499,Grace,Morgan,Niel
9,Herron,7,7,16,2024-08-05 17:58:25.390499,Grace,Morgan,Niel
9,Swissville,15,16,21,2024-08-05 17:59:59.909980,Grace,Morgan,Niel
9,Penn Station,20,21,25,2024-08-05 18:00:45.572318,Grace,Morgan,Niel
9,Steel Plaza,24,25,35,2024-08-05 18:01:39.743747,Grace,Morgan,Niel
9,First Ave,34,35,45,2024-08-05 18:02:33.915176,Grace,Morgan,Niel
9,Station Square,44,45,48,2024-08-05 18:03:11.629462,Grace,Morgan,Niel
9,South Hills Junction,47,48,60,2024-08-05 18:04:24.820735,Grace,Morgan,Niel
9,Shadyside,59,60,7,2024-08-05 18:08:47.187332,Grace,Morgan,Niel
9,Herron,7,7,16,2024-08-05 18:09:17.187332,Grace,Morgan,Niel
9,Swissville,15,16,21,2024-08-05 18:10:51.706813,Grace,Morgan,Niel
9,Penn Station,20,21,25,2024-08-05 18:11:37.369151,Grace,Morgan,Niel
9,Steel Plaza,24,25,35,2024-08-05 18:12:31.540580,Grace,Morgan,Niel
9,First Ave,34,35,45,2024-08-05 18:13:25.712009,Grace,Morgan,Niel
9,Station Square,44,45,48,2024-08-05 18:14:03.426295,Grace,Morgan,Niel
9,South Hills Junction,47,48,60,2024-08-05 18:15:16.617568,Grace,Morgan,Niel
9,Shadyside,59,60,7,2024-08-05 18:19:38.984165,Grace,Morgan,Niel
9,Herron,7,7,16,2024-08-05 18:20:08.984165,Grace,Morgan,Niel
9,Swissville,15,16,21,2024-08-05 18:21:43.503646,Grace,Morgan,Niel
9,Penn Station,20,21,25,2024-08-05 18:22:29.165984,Grace,Morgan,Niel
9,Steel Plaza,24,25,35,2024-08-05 18:23:23.337413,Grace,Morgan,Niel
9,First Ave,34,35,45,2024-08-05 18:24:17.508842,Grace,Morgan,Niel
9,Station Square,44,45,48,2024-08-05 18:24:55.223128,Grace,Morgan,Niel
9,South Hills Junction,47,48,60,2024-08-05 18:26:08.414401,Grace,Morgan,Niel
9,Shadyside,59,60,7,2024-08-05 18:30:30.780998,Grace,Morgan,Niel
9,Herron,7,7,16,2024-08-05 18:31:00.780998,Grace,Morgan,Niel
9,Swissville,15,16,21,2024-08-05 18:32:35.300479,Grace,Morgan,Niel
9,Penn Station,20,21,25,2024-08-05 18:33:20.962817,Grace,Morgan,Niel
9,Steel Plaza,24,25,35,2024-08-05 18:34:15.134246,Grace,Morgan,Niel
9,First Ave,34,35,45,2024-08-05 18:35:09.305675,Grace,Morgan,Niel
9,Station Square,44,45,48,2024-08-05 18:35:47.019961,Grace,Morgan,Niel
9,South Hills Junction,47,48,60,2024-08-05 18:37:00.211234,Grace,Morgan,Niel
9,Shadyside,59,60,7,2024-08-05 18:41:22.577831,Grace,Morgan,Niel
9,Herron,7,7,16,2024-08-05 18:41:52.577831,Grace,Morgan,Niel
9,Swissville,15,16,21,2024-08-05 18:43:27.097312,Grace,Morgan,Niel
9,Penn Station,20,21,25,2024-08-05 18:44:12.759650,Grace,Morgan,Niel
9,Steel Plaza,24,25,35,2024-08-05 18:45:06.931079,Grace,Morgan,Niel
9,First Ave,34,35,45,2024-08-05 18:46:01.102508,Grace,Morgan,Niel
9,Station Square,44,45,48,2024-08-05 18:46:38.816794,Grace,Morgan,Niel
9,South Hills Junction,47,48,60,2024-08-05 18:47:52.008067,Grace,Morgan,Niel
9,Shadyside,59,60,7,2024-08-05 18:52:14.374664,Grace,Morgan,Niel
9,Herron,7,7,16,2024-08-05 18:52:44.374664,Grace,Morgan,Niel
9,Swissville,15,16,21,2024-08-05 18:54:18.894145,Grace,Morgan,Niel
9,Penn Station,20,21,25,2024-08-05 18:55:04.556483,Grace,Morgan,Niel
9,Steel Plaza,24,25,35,2024-08-05 18:55:58.727912,Grace,Morgan,Niel
9,First Ave,34,35,45,2024-08-05 18:56:52.899341,Grace,Morgan,Niel
9,Station Square,44,45,48,2024-08-05 18:57:30.613627,Grace,Morgan,Niel
9,South Hills Junction,47,48,60,2024-08-05 18:58:43.804900,Grace,Morgan,Niel
9,Shadyside,59,60,7,2024-08-05 19:03:06.171497,Grace,Morgan,Niel
9,Herron,7,7,16,2024-08-05 19:03:36.171497,Grace,Morgan,Niel
9,Swissville,15,16,21,2024-08-05 19:05:10.690978,Grace,Morgan,Niel
9,Penn Station,20,21,25,2024-08-05 19:05:56.353316,Grace,Morgan,Niel
9,Steel Plaza,24,25,35,2024-08-05 19:06:50.524745,Grace,Morgan,Niel
9,First Ave,34,35,45,2024-08-05 19:07:44.696174,Grace,Morgan,Niel
9,Station Square,44,45,48,2024-08-05 19:08:22.410460,Grace,Morgan,Niel
9,South Hills Junction,47,48,60,2024-08-05 19:09:35.601733,Grace,Morgan,Niel
9,Shadyside,59,60,7,2024-08-05 19:13:57.968330,Grace,Morgan,Niel
9,Herron,7,7,16,2024-08-05 19:14:27.968330,Grace,Morgan,Niel
9,Swissville,15,16,21,2024-08-05 19:16:02.487811,Grace,Morgan,Niel
9,Penn Station,20,21,25,2024-08-05 19:16:48.150149,Grace,Morgan,Niel
9,Steel Plaza,24,25,35,2024-08-05 19:17:42.321578,Grace,Morgan,Niel
9,First Ave,34,35,45,2024-08-05 19:18:36.493007,Grace,Morgan,Niel
9,Station Square,44,45,48,2024-08-05 19:19:14.207293,Grace,Morgan,Niel
9,South Hills Junction,47,48,60,2024-08-05 19:20:27.398566,Grace,Morgan,Niel
9,Shadyside,59,60,7,2024-08-05 19:24:49.765163,Grace,Morgan,Niel
9,Herron,7,7,16,2024-08-05 19:25:19.765163,Grace,Morgan,Niel
9,Swissville,15,16,21,2024-08-05 19:26:54.284644,Grace,Morgan,Niel
9,Penn Station,20,21,25,2024-08-05 19:27:39.946982,Grace,Morgan,Niel
9,Steel Plaza,24,25,35,2024-08-05 19:28:34.118411,Grace,Morgan,Niel
9,First Ave,34,35,45,2024-08-05 19:29:28.289840,Grace,Morgan,Niel
9,Station Square,44,45,48,2024-08-05 19:30:06.004126,Grace,Morgan,Niel
9,South Hills Junction,47,48,60,2024-08-05 19:31:19.195399,Grace,Morgan,Niel
9,Shadyside,59,60,7,2024-08-05 19:35:41.561996,Grace,Morgan,Niel
9,Herron,7,7,16,2024-08-05 19:36:11.561996,Grace,Morgan,Niel
9,Swissville,15,16,21,2024-08-05 19:37:46.081477,Grace,Morgan,Niel
9,Penn Station,20,21,25,2024-08-05 19:38:31.743815,Grace,Morgan,Niel
9,Steel Plaza,24,25,35,2024-08-05 19:39:25.915244,Grace,Morgan,Niel
9,First Ave,34,35,45,2024-08-05 19:40:20.086673,Grace,Morgan,Niel
9,Station Square,44,45,48,2024-08-05 19:40:57.800959,Grace,Morgan,Niel
9,South Hills Junction,47,48,60,2024-08-05 19:42:10.992232,Grace,Morgan,Niel
9,Shadyside,59,60,7,2024-08-05 19:46:33.358829,Grace,Morgan,Niel
9,Herron,7,7,16,2024-08-05 19:47:03.358829,Grace,Morgan,Niel
9,Swissville,15,16,21,2024-08-05 19:48:37.878310,Grace,Morgan,Niel
9,Penn Station,20,21,25,2024-08-05 19:49:23.540648,Grace,Morgan,Niel
9,Steel Plaza,24,25,35,2024-08-05 19:50:17.712077,Grace,Morgan,Niel
9,First Ave,34,35,45,2024-08-05 19:51:11.883506,Grace,Morgan,Niel
9,Station Square,44,45,48,2024-08-05 19:51:49.597792,Grace,Morgan,Niel
9,South Hills Junction,47,48,60,2024-08-05 19:53:02.789065,Grace,Morgan,Niel
9,Shadyside,59,60,7,2024-08-05 19:57:25.155662,Grace,Morgan,Niel
9,Herron,7,7,16,2024-08-05 19:57:55.155662,Grace,Morgan,Niel
9,Swissville,15,16,21,2024-08-05 19:59:29.675143,Grace,Morgan,Niel
9,Penn Station,20,21,25,2024-08-05 20:00:15.337481,Grace,Morgan,Niel
9,Steel Plaza,24,25,35,2024-08-05 20:01:09.508910,Grace,Morgan,Niel
9,First Ave,34,35,45,2024-08-05 20:02:03.680339,Grace,Morgan,Niel
9,Station Square,44,45,48,2024-08-05 20:02:41.394625,Grace,Morgan,Niel
9,South Hills Junction,47,48,60,2024-08-05 20:03:54.585898,Grace,Morgan,Niel
9,Shadyside,59,60,7,2024-08-05 20:08:16.952495,Grace,Morgan,Niel
9,Herron,7,7,16,2024-08-05 20:08:46.952495,Grace,Morgan,Niel
9,Swissville,15,16,21,2024-08-05 20:10:21.471976,Grace,Morgan,Niel
9,Penn Station,20,21,25,2024-08-05 20:11:07.134314,Grace,Morgan,Niel
9,Steel Plaza,24,25,35,2024-08-05 20:12:01.305743,Grace,Morgan,Niel
9,First Ave,34,35,45,2024-08-05 20:12:55.477172,Grace,Morgan,Niel
9,Station Square,44,45,48,2024-08-05 20:13:33.191458,Grace,Morgan,Niel
9,South Hills Junction,47,48,60,2024-08-05 20:14:46.382731,Grace,Morgan,Niel
9,Shadyside,59,60,7,2024-08-05 20:19:08.749328,Grace,Morgan,Niel
9,Herron,7,7,16,2024-08-05 20:19:38.749328,Grace,Morgan,Niel
9,Swissville,15,16,21,2024-08-05 20:21:13.268809,Grace,Morgan,Niel
9,Penn Station,20,21,25,2024-08-05 20:21:58.931147,Grace,Morgan,Niel
9,Steel Plaza,24,25,35,2024-08-05 20:22:53.102576,Grace,Morgan,Niel
9,First Ave,34,35,45,2024-08-05 20:23:47.274005,Grace,Morgan,Niel
9,Station Square,44,45,48,2024-08-05 20:24:24.988291,Grace,Morgan,Niel
9,South Hills Junction,47,48,60,2024-08-05 20:25:38.179564,Grace,Morgan,Niel
9,Shadyside,59,60,7,2024-08-05 20:30:00.546161,Grace,Morgan,Niel
9,Herron,7,7,16,2024-08-05 20:30:30.546161,Grace,Morgan,Niel
9,Swissville,15,16,21,2024-08-05 20:32:05.065642,Grace,Morgan,Niel
9,Penn Station,20,21,25,2024-08-05 20:32:50.727980,Grace,Morgan,Niel
9,Steel Plaza,24,25,35,2024-08-05 20:33:44.899409,Grace,Morgan,Niel
9,First Ave,34,35,45,2024-08-05 20:34:39.070838,Grace,Morgan,Niel
9,Station Square,44,45,48,2024-08-05 20:35:16.785124,Grace,Morgan,Niel
9,South Hills Junction,47,48,60,2024-08-05 20:36:29.976397,Grace,Morgan,Niel
9,Shadyside,59,60,7,2024-08-05 20:40:52.342994,Grace,Morgan,Niel
9,Herron,7,7,16,2024-08-05 20:41:22.342994,Grace,Morgan,Niel
9,Swissville,15,16,21,2024-08-05 20:42:56.862475,Grace,Morgan,Niel
9,Penn Station,20,21,25,2024-08-05 20:43:42.524813,Grace,Morgan,Niel
9,Steel Plaza,24,25,35,2024-08-05 20:44:36.696242,Grace,Morgan,Niel
9,First Ave,34,35,45,2024-08-05 20:45:30.867671,Grace,Morgan,Niel
9,Station Square,44,45,48,2024-08-05 20:46:08.581957,Grace,Morgan,Niel
9,South Hills Junction,47,48,60,2024-08-05 20:47:21.773230,Grace,Morgan,Niel
9,Shadyside,59,60,7,2024-08-05 20:51:44.139827,Grace,Morgan,Niel
9,Herron,7,7,16,2024-08-05 20:52:14.139827,Grace,Morgan,Niel
9,Swissville,15,16,21,2024-08-05 20:53:48.659308,Grace,Morgan,Niel
9,Penn Station,20,21,25,2024-08-05 20:54:34.321646,Grace,Morgan,Niel
9,Steel Plaza,24,25,35,2024-08-05 20:55:28.493075,Grace,Morgan,Niel
9,First Ave,34,35,45,2024-08-05 20:56:22.664504,Grace,Morgan,Niel
9,Station Square,44,45,48,2024-08-05 20:57:00.378790,Grace,Morgan,Niel
9,South Hills Junction,47,48,60,2024-08-05 20:58:13.570063,Grace,Morgan,Niel
9,Shadyside,59,60,7,2024-08-05 21:02:35.936660,Grace,Morgan,Niel
9,Herron,7,7,16,2024-08-05 21:03:05.936660,Grace,Morgan,Niel
9,Swissville,15,16,21,2024-08-05 21:04:40.456141,Grace,Morgan,Niel
9,Penn Station,20,21,25,2024-08-05 21:05:26.118479,Grace,Morgan,Niel
9,Steel Plaza,24,25,35,2024-08-05 21:06:20.289908,Grace,Morgan,Niel
9,First Ave,34,35,45,2024-08-05 21:07:14.461337,Grace,Morgan,Niel
9,Station Square,44,45,48,2024-08-05 21:07:52.175623,Grace,Morgan,Niel
9,South Hills Junction,47,48,60,2024-08-05 21:09:05.366896,Grace,Morgan,Niel
9,Shadyside,59,60,7,2024-08-05 21:13:27.733493,Grace,Morgan,Niel
9,Herron,7,7,16,2024-08-05 21:13:57.733493,Grace,Morgan,Niel
9,Swissville,15,16,21,2024-08-05 21:15:32.252974,Grace,Morgan,Niel
9,Penn Station,20,21,25,2024-08-05 21:16:17.915312,Grace,Morgan,Niel
9,Steel Plaza,24,25,35,2024-08-05 21:17:12.086741,Grace,Morgan,Niel
9,First Ave,34,35,45,2024-08-05 21:18:06.258170,Grace,Morgan,Niel
9,Station Square,44,45,48,2024-08-05 21:18:43.972456,Grace,Morgan,Niel
9,South Hills Junction,47,48,60,2024-08-05 21:19:57.163729,Grace,Morgan,Niel
9,Shadyside,59,60,7,2024-08-05 21:24:19.530326,Grace,Morgan,Niel
9,Herron,7,7,16,2024-08-05 21:24:49.530326,Grace,Morgan,Niel
9,Yard,16,16,78,2024-08-05 21:25:19.530326,Grace,Morgan,Niel
9,Swissville,78,78,21,2024-08-05 21:57:22.549807,Grace,Morgan,Niel
9,Penn Station,20,21,25,2024-08-05 21:58:08.212145,Grace,Morgan,Niel
9,Steel Plaza,24,25,35,2024-08-05 21:59:02.383574,Grace,Morgan,Niel
9,First Ave,34,35,45,2024-08-05 21:59:56.555003,Grace,Morgan,Niel
9,Station Square,44,45,48,2024-08-05 22:00:34.269289,Grace,Morgan,Niel
9,South Hills Junction,47,48,60,2024-08-05 22:01:47.460562,Grace,Morgan,Niel
9,Shadyside,59,60,7,2024-08-05 22:06:09.827159,Grace,Morgan,Niel
9,Herron,7,7,16,2024-08-05 22:06:39.827159,Grace,Morgan,Niel
9,Swissville,15,16,21,2024-08-05 22:08:14.346640,Grace,Morgan,Niel
9,Penn Station,20,21,25,2024-08-05 22:09:00.008978,Grace,Morgan,Niel
9,Steel Plaza,24,25,35,2024-08-05 22:09:54.180407,Grace,Morgan,Niel
9,First Ave,34,35,45,2024-08-05 22:10:48.351836,Grace,Morgan,Niel
9,Station Square,44,45,48,2024-08-05 22:11:26.066122,Grace,Morgan,Niel
9,South Hills Junction,47,48,60,2024-08-05 22:12:39.257395,Grace,Morgan,Niel
9,Shadyside,59,60,7,2024-08-05 22:17:01.623992,Grace,Morgan,Niel
9,Herron,7,7,16,2024-08-05 22:17:31.623992,Grace,Morgan,Niel
9,Swissville,15,16,21,2024-08-05 22:19:06.143473,Grace,Morgan,Niel
9,Penn Station,20,21,25,2024-08-05 22:19:51.805811,Grace,Morgan,Niel
9,Steel Plaza,24,25,35,2024-08-05 22:20:45.977240,Grace,Morgan,Niel
9,First Ave,34,35,45,2024-08-05 22:21:40.148669,Grace,Morgan,Niel
9,Station Square,44,45,48,2024-08-05 22:22:17.862955,Grace,Morgan,Niel
9,South Hills Junction,47,48,60,2024-08-05 22:23:31.054228,Grace,Morgan,Niel
9,Shadyside,59,60,7,2024-08-05 22:27:53.420825,Grace,Morgan,Niel
9,Herron,7,7,16,2024-08-05 22:28:23.420825,Grace,Morgan,Niel
9,Swissville,15,16,21,2024-08-05 22:29:57.940306,Grace,Morgan,Niel
9,Penn Station,20,21,25,2024-08-05 22:30:43.602644,Grace,Morgan,Niel
9,Steel Plaza,24,25,35,2024-08-05 22:31:37.774073,Grace,Morgan,Niel
9,First Ave,34,35,45,2024-08-05 22:32:31.945502,Grace,Morgan,Niel
9,Station Square,44,45,48,2024-08-05 22:33:09.659788,Grace,Morgan,Niel
9,South Hills Junction,47,48,60,2024-08-05 22:34:22.851061,Grace,Morgan,Niel
9,Shadyside,59,60,7,2024-08-05 22:38:45.217658,Grace,Morgan,Niel
