Train,Station,Prev Block,Start Block,End Block,Arrival Time,Driver,Crew 1,Crew 2
4,Glenbury 1,152,73,65,2024-07-30 21:24:50.559980,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 21:26:24.845694,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 21:27:24.845694,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 21:28:59.131408,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 21:29:59.131408,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 21:31:33.417122,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 21:32:33.417122,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 21:34:07.702836,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 21:35:07.702836,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 21:36:41.988550,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 21:37:41.988550,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 21:39:16.274264,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 21:40:16.274264,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 21:41:50.559978,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 21:42:50.559978,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 21:44:24.845692,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 21:45:24.845692,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 21:46:59.131406,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 21:47:59.131406,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 21:49:33.417120,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 21:50:33.417120,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 21:52:07.702834,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 21:53:07.702834,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 21:54:41.988548,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 21:55:41.988548,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 21:57:16.274262,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 21:58:16.274262,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 21:59:50.559976,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 22:00:50.559976,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 22:02:24.845690,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 22:03:24.845690,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 22:04:59.131404,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 22:05:59.131404,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 22:07:33.417118,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 22:08:33.417118,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 22:10:07.702832,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 22:11:07.702832,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 22:12:41.988546,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 22:13:41.988546,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 22:15:16.274260,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 22:16:16.274260,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 22:17:50.559974,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 22:18:50.559974,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 22:20:24.845688,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 22:21:24.845688,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 22:22:59.131402,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 22:23:59.131402,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 22:25:33.417116,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 22:26:33.417116,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 22:28:07.702830,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 22:59:07.702830,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 23:30:41.988544,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-31 00:01:41.988544,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-31 00:33:16.274258,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-31 01:04:16.274258,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-31 01:35:50.559972,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-31 02:06:50.559972,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-31 02:38:24.845686,Jack,Stacy,Terry
4,Glenbury 1,152,152,65,2024-07-31 02:57:24.845714,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 02:58:59.131428,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 02:59:59.131428,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 03:01:33.417142,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 03:02:33.417142,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 03:04:07.702856,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 03:05:07.702856,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 03:06:41.988570,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 03:07:41.988570,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 03:09:16.274284,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 03:10:16.274284,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 03:11:50.559998,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 03:12:50.559998,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 03:14:24.845712,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 03:15:24.845712,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 03:16:59.131426,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 03:17:59.131426,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 03:19:33.417140,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 03:20:33.417140,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 03:22:07.702854,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 03:23:07.702854,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 03:24:41.988568,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 03:25:41.988568,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 03:27:16.274282,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 03:28:16.274282,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 03:29:50.559996,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 03:30:50.559996,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 03:32:24.845710,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 03:33:24.845710,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 03:34:59.131424,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 03:35:59.131424,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 03:37:33.417138,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 03:38:33.417138,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 03:40:07.702852,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 03:41:07.702852,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 03:42:41.988566,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 03:43:41.988566,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 03:45:16.274280,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 03:46:16.274280,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 03:47:50.559994,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 03:48:50.559994,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 03:50:24.845708,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 03:51:24.845708,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 03:52:59.131422,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 03:53:59.131422,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 03:55:33.417136,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 03:56:33.417136,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 03:58:07.702850,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 03:59:07.702850,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 04:00:41.988564,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 04:01:41.988564,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 04:03:16.274278,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 04:04:16.274278,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 04:05:50.559992,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 04:06:50.559992,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 04:08:24.845706,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 04:09:24.845706,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 04:10:59.131420,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 04:11:59.131420,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 04:13:33.417134,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 04:14:33.417134,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 04:16:07.702848,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 04:17:07.702848,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 04:18:41.988562,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 04:19:41.988562,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 04:21:16.274276,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 04:22:16.274276,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 04:23:50.559990,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 04:24:50.559990,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 04:26:24.845704,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 04:27:24.845704,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 04:28:59.131418,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 04:29:59.131418,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 04:31:33.417132,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 04:32:33.417132,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 04:34:07.702846,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 04:35:07.702846,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 04:36:41.988560,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 04:37:41.988560,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 04:39:16.274274,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 04:40:16.274274,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 04:41:50.559988,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 04:42:50.559988,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 04:44:24.845702,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 04:45:24.845702,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 04:46:59.131416,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 04:47:59.131416,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 04:49:33.417130,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 04:50:33.417130,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 04:52:07.702844,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 04:53:07.702844,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 04:54:41.988558,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 04:55:41.988558,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 04:57:16.274272,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 04:58:16.274272,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 04:59:50.559986,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 05:00:50.559986,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 05:02:24.845700,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 05:03:24.845700,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 05:04:59.131414,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 05:05:59.131414,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 05:07:33.417128,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 05:08:33.417128,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 05:10:07.702842,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 05:11:07.702842,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 05:12:41.988556,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 05:13:41.988556,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 05:15:16.274270,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 05:16:16.274270,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 05:17:50.559984,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 05:18:50.559984,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 05:20:24.845698,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 05:21:24.845698,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 05:22:59.131412,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 05:23:59.131412,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 05:25:33.417126,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 05:26:33.417126,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 05:28:07.702840,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 05:29:07.702840,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 05:30:41.988554,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 05:31:41.988554,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 05:33:16.274268,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 05:34:16.274268,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 05:35:50.559982,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 05:36:50.559982,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 05:38:24.845696,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 05:39:24.845696,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 05:40:59.131410,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 05:41:59.131410,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 05:43:33.417124,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 05:44:33.417124,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 05:46:07.702838,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 05:47:07.702838,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 05:48:41.988552,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 05:49:41.988552,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 05:51:16.274266,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 05:52:16.274266,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 05:53:50.559980,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 05:54:50.559980,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 05:56:24.845694,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 05:57:24.845694,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 05:58:59.131408,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 05:59:59.131408,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 06:01:33.417122,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 06:02:33.417122,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 06:04:07.702836,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 06:05:07.702836,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 06:06:41.988550,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 06:07:41.988550,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 06:09:16.274264,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 06:10:16.274264,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 06:11:50.559978,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 06:12:50.559978,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 06:14:24.845692,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 06:15:24.845692,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 06:16:59.131406,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 06:17:59.131406,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 06:19:33.417120,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 06:20:33.417120,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 06:22:07.702834,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 06:23:07.702834,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 06:24:41.988548,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 06:25:41.988548,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 06:27:16.274262,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 06:28:16.274262,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 06:29:50.559976,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 06:30:50.559976,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 06:32:24.845690,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 06:33:24.845690,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 06:34:59.131404,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 06:35:59.131404,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 06:37:33.417118,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 06:38:33.417118,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 06:40:07.702832,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 06:41:07.702832,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 06:42:41.988546,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 06:43:41.988546,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 06:45:16.274260,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 06:46:16.274260,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 06:47:50.559974,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 06:48:50.559974,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 06:50:24.845688,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 06:51:24.845688,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 06:52:59.131402,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 06:53:59.131402,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 06:55:33.417116,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 06:56:33.417116,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 06:58:07.702830,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 07:29:07.702830,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 08:00:41.988544,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 08:31:41.988544,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 09:03:16.274258,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 09:34:16.274258,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 10:05:50.559972,Alejandro,Alice,Barbra
4,Glenbury 1,152,73,65,2024-07-31 10:36:50.559972,Alejandro,Alice,Barbra
4,Dormont 1,64,65,73,2024-07-31 11:08:24.845686,Alejandro,Alice,Barbra
4,Glenbury 1,152,152,65,2024-07-31 11:27:24.845714,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 11:28:59.131428,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 11:29:59.131428,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 11:31:33.417142,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 11:32:33.417142,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 11:34:07.702856,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 11:35:07.702856,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 11:36:41.988570,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 11:37:41.988570,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 11:39:16.274284,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 11:40:16.274284,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 11:41:50.559998,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 11:42:50.559998,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 11:44:24.845712,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 11:45:24.845712,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 11:46:59.131426,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 11:47:59.131426,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 11:49:33.417140,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 11:50:33.417140,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 11:52:07.702854,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 11:53:07.702854,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 11:54:41.988568,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 11:55:41.988568,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 11:57:16.274282,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 11:58:16.274282,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 11:59:50.559996,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 12:00:50.559996,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 12:02:24.845710,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 12:03:24.845710,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 12:04:59.131424,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 12:05:59.131424,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 12:07:33.417138,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 12:08:33.417138,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 12:10:07.702852,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 12:11:07.702852,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 12:12:41.988566,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 12:13:41.988566,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 12:15:16.274280,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 12:16:16.274280,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 12:17:50.559994,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 12:18:50.559994,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 12:20:24.845708,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 12:21:24.845708,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 12:22:59.131422,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 12:23:59.131422,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 12:25:33.417136,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 12:26:33.417136,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 12:28:07.702850,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 12:29:07.702850,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 12:30:41.988564,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 12:31:41.988564,Bob,Cole,Dan
