Train,Station,Prev Block,Start Block,End Block,Arrival Time,Driver,Crew 1,Crew 2
12,Glenbury 1,65,65,65,2024-08-05 08:57:22.769306,David,George,Hank
12,Glenbury 1,65,65,65,2024-08-05 08:57:52.769306,David,George,Hank
12,Glenbury 1,65,65,65,2024-08-05 08:58:22.769306,David,George,Hank
12,Glenbury 1,65,65,65,2024-08-05 08:58:52.769306,David,George,Hank
12,Glenbury 1,65,65,65,2024-08-05 08:59:22.769306,David,George,Hank
12,Glenbury 1,65,65,65,2024-08-05 08:59:52.769306,David,George,Hank
12,Glenbury 1,65,65,65,2024-08-05 09:00:22.769306,David,George,Hank
12,Glenbury 1,65,65,65,2024-08-05 09:00:52.769306,David,George,Hank
12,Glenbury 1,65,65,65,2024-08-05 09:01:22.769306,David,George,Hank
12,Glenbury 1,65,65,65,2024-08-05 09:01:52.769306,David,George,Hank
12,Glenbury 1,65,65,65,2024-08-05 09:02:22.769306,David,George,Hank
12,Glenbury 1,65,65,65,2024-08-05 09:02:52.769306,David,George,Hank
12,Glenbury 1,65,65,65,2024-08-05 09:03:22.769306,David,George,Hank
12,Glenbury 1,65,65,65,2024-08-05 09:03:52.769306,David,George,Hank
12,Yard,65,65,152,2024-08-05 09:04:22.769306,David,George,Hank
12,Glenbury 1,152,152,65,2024-08-05 09:04:13.845714,Eve,Ian,Jack
12,Whited 2,64,65,22,2024-08-05 09:23:50.507982,Eve,Ian,Jack
12,Glenbury 1,22,22,65,2024-08-05 09:24:20.507982,Eve,Ian,Jack
12,Whited 2,64,65,22,2024-08-05 09:43:57.170250,Eve,Ian,Jack
12,Glenbury 1,22,22,65,2024-08-05 09:44:27.170250,Eve,Ian,Jack
12,Whited 2,64,65,22,2024-08-05 10:04:03.832518,Eve,Ian,Jack
12,Glenbury 1,22,22,65,2024-08-05 10:04:33.832518,Eve,Ian,Jack
12,Whited 2,64,65,22,2024-08-05 10:24:10.494786,Eve,Ian,Jack
12,Glenbury 1,22,22,65,2024-08-05 10:24:40.494786,Eve,Ian,Jack
12,Whited 2,64,65,22,2024-08-05 10:44:17.157054,Eve,Ian,Jack
12,Glenbury 1,22,22,65,2024-08-05 10:44:47.157054,Eve,Ian,Jack
12,Whited 2,64,65,22,2024-08-05 11:04:23.819322,Eve,Ian,Jack
12,Glenbury 1,22,22,65,2024-08-05 11:04:53.819322,Eve,Ian,Jack
12,Whited 2,64,65,22,2024-08-05 11:24:30.481590,Eve,Ian,Jack
12,Glenbury 1,22,22,65,2024-08-05 11:25:00.481590,Eve,Ian,Jack
12,Whited 2,64,65,22,2024-08-05 11:44:37.143858,Eve,Ian,Jack
12,Glenbury 1,22,22,65,2024-08-05 11:45:07.143858,Eve,Ian,Jack
12,Whited 2,64,65,22,2024-08-05 12:04:43.806126,Eve,Ian,Jack
12,Glenbury 1,22,22,65,2024-08-05 12:05:13.806126,Eve,Ian,Jack
12,Whited 2,64,65,22,2024-08-05 12:24:50.468394,Eve,Ian,Jack
12,Glenbury 1,22,22,65,2024-08-05 12:25:20.468394,Eve,Ian,Jack
12,Whited 2,64,65,22,2024-08-05 12:44:57.130662,Eve,Ian,Jack
12,Glenbury 1,22,22,65,2024-08-05 12:45:27.130662,Eve,Ian,Jack
12,Whited 2,64,65,22,2024-08-05 13:05:03.792930,Eve,Ian,Jack
12,Yard,22,22,152,2024-08-05 13:05:33.792930,Eve,Ian,Jack
12,Glenbury 1,152,152,65,2024-08-05 13:36:09.484358,Eve,Ian,Jack
12,Whited 2,64,65,22,2024-08-05 13:55:46.146626,Eve,Ian,Jack
12,Glenbury 1,22,22,65,2024-08-05 13:56:16.146626,Eve,Ian,Jack
12,Whited 2,64,65,22,2024-08-05 14:15:52.808894,Eve,Ian,Jack
12,Glenbury 1,22,22,65,2024-08-05 14:16:22.808894,Eve,Ian,Jack
12,Whited 2,64,65,22,2024-08-05 14:35:59.471162,Eve,Ian,Jack
12,Glenbury 1,22,22,65,2024-08-05 14:36:29.471162,Eve,Ian,Jack
12,Whited 2,64,65,22,2024-08-05 14:56:06.133430,Eve,Ian,Jack
12,Glenbury 1,22,22,65,2024-08-05 14:56:36.133430,Eve,Ian,Jack
12,Whited 2,64,65,22,2024-08-05 15:16:12.795698,Eve,Ian,Jack
12,Glenbury 1,22,22,65,2024-08-05 15:16:42.795698,Eve,Ian,Jack
12,Whited 2,64,65,22,2024-08-05 15:36:19.457966,Eve,Ian,Jack
12,Glenbury 1,22,22,65,2024-08-05 15:36:49.457966,Eve,Ian,Jack
12,Whited 2,64,65,22,2024-08-05 15:56:26.120234,Eve,Ian,Jack
12,Glenbury 1,22,22,65,2024-08-05 15:56:56.120234,Eve,Ian,Jack
12,Whited 2,64,65,22,2024-08-05 16:16:32.782502,Eve,Ian,Jack
12,Glenbury 1,22,22,65,2024-08-05 16:17:02.782502,Eve,Ian,Jack
12,Whited 2,64,65,22,2024-08-05 16:36:39.444770,Eve,Ian,Jack
12,Glenbury 1,22,22,65,2024-08-05 16:37:09.444770,Eve,Ian,Jack
12,Whited 2,64,65,22,2024-08-05 16:56:46.107038,Eve,Ian,Jack
12,Glenbury 1,22,22,65,2024-08-05 16:57:16.107038,Eve,Ian,Jack
12,Whited 2,64,65,22,2024-08-05 17:16:52.769306,Eve,Ian,Jack
12,Glenbury 1,22,22,65,2024-08-05 17:17:22.769306,Eve,Ian,Jack
12,Glenbury 1,65,65,65,2024-08-05 17:17:52.769306,Eve,Ian,Jack
12,Glenbury 1,65,65,65,2024-08-05 17:18:22.769306,Eve,Ian,Jack
12,Glenbury 1,65,65,65,2024-08-05 17:18:52.769306,Eve,Ian,Jack
12,Glenbury 1,65,65,65,2024-08-05 17:19:22.769306,Eve,Ian,Jack
12,Glenbury 1,65,65,65,2024-08-05 17:19:52.769306,Eve,Ian,Jack
12,Glenbury 1,65,65,65,2024-08-05 17:20:22.769306,Eve,Ian,Jack
12,Glenbury 1,65,65,65,2024-08-05 17:20:52.769306,Eve,Ian,Jack
12,Glenbury 1,65,65,65,2024-08-05 17:21:22.769306,Eve,Ian,Jack
12,Glenbury 1,65,65,65,2024-08-05 17:21:52.769306,Eve,Ian,Jack
12,Glenbury 1,65,65,65,2024-08-05 17:22:22.769306,Eve,Ian,Jack
12,Glenbury 1,65,65,65,2024-08-05 17:22:52.769306,Eve,Ian,Jack
12,Glenbury 1,65,65,65,2024-08-05 17:23:22.769306,Eve,Ian,Jack
12,Glenbury 1,65,65,65,2024-08-05 17:23:52.769306,Eve,Ian,Jack
12,Glenbury 1,65,65,65,2024-08-05 17:24:22.769306,Eve,Ian,Jack
12,Glenbury 1,65,65,65,2024-08-05 17:24:52.769306,Eve,Ian,Jack
12,Glenbury 1,65,65,65,2024-08-05 17:25:22.769306,Eve,Ian,Jack
12,Glenbury 1,65,65,65,2024-08-05 17:25:52.769306,Eve,Ian,Jack
12,Glenbury 1,65,65,65,2024-08-05 17:26:22.769306,Eve,Ian,Jack
12,Glenbury 1,65,65,65,2024-08-05 17:26:52.769306,Eve,Ian,Jack
12,Glenbury 1,65,65,65,2024-08-05 17:27:22.769306,Eve,Ian,Jack
12,Glenbury 1,65,65,65,2024-08-05 17:27:52.769306,Eve,Ian,Jack
12,Glenbury 1,65,65,65,2024-08-05 17:28:22.769306,Eve,Ian,Jack
12,Glenbury 1,65,65,65,2024-08-05 17:28:52.769306,Eve,Ian,Jack
12,Glenbury 1,65,65,65,2024-08-05 17:29:22.769306,Eve,Ian,Jack
12,Glenbury 1,65,65,65,2024-08-05 17:29:52.769306,Eve,Ian,Jack
12,Glenbury 1,65,65,65,2024-08-05 17:30:22.769306,Eve,Ian,Jack
12,Glenbury 1,65,65,65,2024-08-05 17:30:52.769306,Eve,Ian,Jack
12,Glenbury 1,65,65,65,2024-08-05 17:31:22.769306,Eve,Ian,Jack
12,Glenbury 1,65,65,65,2024-08-05 17:31:52.769306,Eve,Ian,Jack
12,Glenbury 1,65,65,65,2024-08-05 17:32:22.769306,Eve,Ian,Jack
12,Glenbury 1,65,65,65,2024-08-05 17:32:52.769306,Eve,Ian,Jack
12,Glenbury 1,65,65,65,2024-08-05 17:33:22.769306,Eve,Ian,Jack
12,Glenbury 1,65,65,65,2024-08-05 17:33:52.769306,Eve,Ian,Jack
12,Yard,65,65,152,2024-08-05 17:34:22.769306,Eve,Ian,Jack
12,Glenbury 1,152,152,65,2024-08-05 17:34:13.845714,Frank,Karen,Leo
12,Whited 2,64,65,22,2024-08-05 17:53:50.507982,Frank,Karen,Leo
12,Glenbury 1,22,22,65,2024-08-05 17:54:20.507982,Frank,Karen,Leo
12,Whited 2,64,65,22,2024-08-05 18:13:57.170250,Frank,Karen,Leo
12,Glenbury 1,22,22,65,2024-08-05 18:14:27.170250,Frank,Karen,Leo
12,Whited 2,64,65,22,2024-08-05 18:34:03.832518,Frank,Karen,Leo
12,Glenbury 1,22,22,65,2024-08-05 18:34:33.832518,Frank,Karen,Leo
12,Whited 2,64,65,22,2024-08-05 18:54:10.494786,Frank,Karen,Leo
12,Glenbury 1,22,22,65,2024-08-05 18:54:40.494786,Frank,Karen,Leo
12,Whited 2,64,65,22,2024-08-05 19:14:17.157054,Frank,Karen,Leo
12,Glenbury 1,22,22,65,2024-08-05 19:14:47.157054,Frank,Karen,Leo
12,Whited 2,64,65,22,2024-08-05 19:34:23.819322,Frank,Karen,Leo
12,Glenbury 1,22,22,65,2024-08-05 19:34:53.819322,Frank,Karen,Leo
12,Whited 2,64,65,22,2024-08-05 19:54:30.481590,Frank,Karen,Leo
12,Glenbury 1,22,22,65,2024-08-05 19:55:00.481590,Frank,Karen,Leo
12,Whited 2,64,65,22,2024-08-05 20:14:37.143858,Frank,Karen,Leo
12,Glenbury 1,22,22,65,2024-08-05 20:15:07.143858,Frank,Karen,Leo
12,Whited 2,64,65,22,2024-08-05 20:34:43.806126,Frank,Karen,Leo
12,Glenbury 1,22,22,65,2024-08-05 20:35:13.806126,Frank,Karen,Leo
12,Whited 2,64,65,22,2024-08-05 20:54:50.468394,Frank,Karen,Leo
12,Glenbury 1,22,22,65,2024-08-05 20:55:20.468394,Frank,Karen,Leo
12,Whited 2,64,65,22,2024-08-05 21:14:57.130662,Frank,Karen,Leo
12,Glenbury 1,22,22,65,2024-08-05 21:15:27.130662,Frank,Karen,Leo
12,Whited 2,64,65,22,2024-08-05 21:35:03.792930,Frank,Karen,Leo
12,Yard,22,22,152,2024-08-05 21:35:33.792930,Frank,Karen,Leo
12,Glenbury 1,152,152,65,2024-08-05 22:06:09.484358,Frank,Karen,Leo
12,Whited 2,64,65,22,2024-08-05 22:25:46.146626,Frank,Karen,Leo
12,Glenbury 1,22,22,65,2024-08-05 22:26:16.146626,Frank,Karen,Leo
12,Whited 2,64,65,22,2024-08-05 22:45:52.808894,Frank,Karen,Leo
12,Glenbury 1,22,22,65,2024-08-05 22:46:22.808894,Frank,Karen,Leo
12,Whited 2,64,65,22,2024-08-05 23:05:59.471162,Frank,Karen,Leo
12,Glenbury 1,22,22,65,2024-08-05 23:06:29.471162,Frank,Karen,Leo
12,Whited 2,64,65,22,2024-08-05 23:26:06.133430,Frank,Karen,Leo
12,Glenbury 1,22,22,65,2024-08-05 23:26:36.133430,Frank,Karen,Leo
12,Whited 2,64,65,22,2024-08-05 23:46:12.795698,Frank,Karen,Leo
12,Glenbury 1,22,22,65,2024-08-05 23:46:42.795698,Frank,Karen,Leo
12,Whited 2,64,65,22,2024-08-06 00:06:19.457966,Frank,Karen,Leo
12,Yard,22,22,152,2024-08-06 00:06:49.457966,Frank,Karen,Leo
13,Glenbury 1,152,152,65,2024-08-05 00:37:13.845714,Grace,Morgan,Niel
13,Whited 2,64,65,22,2024-08-05 00:56:50.507982,Grace,Morgan,Niel
13,Glenbury 1,22,22,65,2024-08-05 00:57:20.507982,Grace,Morgan,Niel
13,Whited 2,64,65,22,2024-08-05 01:16:57.170250,Grace,Morgan,Niel
13,Glenbury 1,22,22,65,2024-08-05 01:17:27.170250,Grace,Morgan,Niel
13,Whited 2,64,65,22,2024-08-05 01:37:03.832518,Grace,Morgan,Niel
13,Glenbury 1,22,22,65,2024-08-05 01:37:33.832518,Grace,Morgan,Niel
13,Whited 2,64,65,22,2024-08-05 01:57:10.494786,Grace,Morgan,Niel
13,Glenbury 1,22,22,65,2024-08-05 01:57:40.494786,Grace,Morgan,Niel
13,Whited 2,64,65,22,2024-08-05 02:17:17.157054,Grace,Morgan,Niel
13,Glenbury 1,22,22,65,2024-08-05 02:17:47.157054,Grace,Morgan,Niel
13,Whited 2,64,65,22,2024-08-05 02:37:23.819322,Grace,Morgan,Niel
13,Glenbury 1,22,22,65,2024-08-05 02:37:53.819322,Grace,Morgan,Niel
13,Whited 2,64,65,22,2024-08-05 02:57:30.481590,Grace,Morgan,Niel
13,Glenbury 1,22,22,65,2024-08-05 02:58:00.481590,Grace,Morgan,Niel
13,Whited 2,64,65,22,2024-08-05 03:17:37.143858,Grace,Morgan,Niel
13,Glenbury 1,22,22,65,2024-08-05 03:18:07.143858,Grace,Morgan,Niel
13,Whited 2,64,65,22,2024-08-05 03:37:43.806126,Grace,Morgan,Niel
13,Glenbury 1,22,22,65,2024-08-05 03:38:13.806126,Grace,Morgan,Niel
13,Whited 2,64,65,22,2024-08-05 03:57:50.468394,Grace,Morgan,Niel
13,Glenbury 1,22,22,65,2024-08-05 03:58:20.468394,Grace,Morgan,Niel
13,Whited 2,64,65,22,2024-08-05 04:17:57.130662,Grace,Morgan,Niel
13,Glenbury 1,22,22,65,2024-08-05 04:18:27.130662,Grace,Morgan,Niel
13,Whited 2,64,65,22,2024-08-05 04:38:03.792930,Grace,Morgan,Niel
13,Yard,22,22,152,2024-08-05 04:38:33.792930,Grace,Morgan,Niel
13,Glenbury 1,152,152,65,2024-08-05 05:09:09.484358,Grace,Morgan,Niel
13,Whited 2,64,65,22,2024-08-05 05:28:46.146626,Grace,Morgan,Niel
13,Glenbury 1,22,22,65,2024-08-05 05:29:16.146626,Grace,Morgan,Niel
13,Whited 2,64,65,22,2024-08-05 05:48:52.808894,Grace,Morgan,Niel
13,Glenbury 1,22,22,65,2024-08-05 05:49:22.808894,Grace,Morgan,Niel
13,Whited 2,64,65,22,2024-08-05 06:08:59.471162,Grace,Morgan,Niel
13,Glenbury 1,22,22,65,2024-08-05 06:09:29.471162,Grace,Morgan,Niel
13,Whited 2,64,65,22,2024-08-05 06:29:06.133430,Grace,Morgan,Niel
13,Glenbury 1,22,22,65,2024-08-05 06:29:36.133430,Grace,Morgan,Niel
13,Whited 2,64,65,22,2024-08-05 06:49:12.795698,Grace,Morgan,Niel
13,Glenbury 1,22,22,65,2024-08-05 06:49:42.795698,Grace,Morgan,Niel
13,Whited 2,64,65,22,2024-08-05 07:09:19.457966,Grace,Morgan,Niel
13,Glenbury 1,22,22,65,2024-08-05 07:09:49.457966,Grace,Morgan,Niel
13,Whited 2,64,65,22,2024-08-05 07:29:26.120234,Grace,Morgan,Niel
13,Glenbury 1,22,22,65,2024-08-05 07:29:56.120234,Grace,Morgan,Niel
13,Whited 2,64,65,22,2024-08-05 07:49:32.782502,Grace,Morgan,Niel
13,Glenbury 1,22,22,65,2024-08-05 07:50:02.782502,Grace,Morgan,Niel
13,Whited 2,64,65,22,2024-08-05 08:09:39.444770,Grace,Morgan,Niel
13,Glenbury 1,22,22,65,2024-08-05 08:10:09.444770,Grace,Morgan,Niel
13,Whited 2,64,65,22,2024-08-05 08:29:46.107038,Grace,Morgan,Niel
13,Glenbury 1,22,22,65,2024-08-05 08:30:16.107038,Grace,Morgan,Niel
13,Whited 2,64,65,22,2024-08-05 08:49:52.769306,Grace,Morgan,Niel
13,Glenbury 1,22,22,65,2024-08-05 08:50:22.769306,Grace,Morgan,Niel
13,Glenbury 1,65,65,65,2024-08-05 08:50:52.769306,Grace,Morgan,Niel
13,Glenbury 1,65,65,65,2024-08-05 08:51:22.769306,Grace,Morgan,Niel
13,Glenbury 1,65,65,65,2024-08-05 08:51:52.769306,Grace,Morgan,Niel
13,Glenbury 1,65,65,65,2024-08-05 08:52:22.769306,Grace,Morgan,Niel
13,Glenbury 1,65,65,65,2024-08-05 08:52:52.769306,Grace,Morgan,Niel
13,Glenbury 1,65,65,65,2024-08-05 08:53:22.769306,Grace,Morgan,Niel
13,Glenbury 1,65,65,65,2024-08-05 08:53:52.769306,Grace,Morgan,Niel
13,Glenbury 1,65,65,65,2024-08-05 08:54:22.769306,Grace,Morgan,Niel
13,Glenbury 1,65,65,65,2024-08-05 08:54:52.769306,Grace,Morgan,Niel
13,Glenbury 1,65,65,65,2024-08-05 08:55:22.769306,Grace,Morgan,Niel
13,Glenbury 1,65,65,65,2024-08-05 08:55:52.769306,Grace,Morgan,Niel
13,Glenbury 1,65,65,65,2024-08-05 08:56:22.769306,Grace,Morgan,Niel
13,Glenbury 1,65,65,65,2024-08-05 08:56:52.769306,Grace,Morgan,Niel
13,Glenbury 1,65,65,65,2024-08-05 08:57:22.769306,Grace,Morgan,Niel
13,Glenbury 1,65,65,65,2024-08-05 08:57:52.769306,Grace,Morgan,Niel
13,Glenbury 1,65,65,65,2024-08-05 08:58:22.769306,Grace,Morgan,Niel
13,Glenbury 1,65,65,65,2024-08-05 08:58:52.769306,Grace,Morgan,Niel
13,Glenbury 1,65,65,65,2024-08-05 08:59:22.769306,Grace,Morgan,Niel
13,Glenbury 1,65,65,65,2024-08-05 08:59:52.769306,Grace,Morgan,Niel
13,Glenbury 1,65,65,65,2024-08-05 09:00:22.769306,Grace,Morgan,Niel
13,Glenbury 1,65,65,65,2024-08-05 09:00:52.769306,Grace,Morgan,Niel
13,Glenbury 1,65,65,65,2024-08-05 09:01:22.769306,Grace,Morgan,Niel
13,Glenbury 1,65,65,65,2024-08-05 09:01:52.769306,Grace,Morgan,Niel
13,Glenbury 1,65,65,65,2024-08-05 09:02:22.769306,Grace,Morgan,Niel
13,Glenbury 1,65,65,65,2024-08-05 09:02:52.769306,Grace,Morgan,Niel
13,Glenbury 1,65,65,65,2024-08-05 09:03:22.769306,Grace,Morgan,Niel
13,Glenbury 1,65,65,65,2024-08-05 09:03:52.769306,Grace,Morgan,Niel
13,Glenbury 1,65,65,65,2024-08-05 09:04:22.769306,Grace,Morgan,Niel
13,Glenbury 1,65,65,65,2024-08-05 09:04:52.769306,Grace,Morgan,Niel
13,Glenbury 1,65,65,65,2024-08-05 09:05:22.769306,Grace,Morgan,Niel
13,Glenbury 1,65,65,65,2024-08-05 09:05:52.769306,Grace,Morgan,Niel
13,Glenbury 1,65,65,65,2024-08-05 09:06:22.769306,Grace,Morgan,Niel
13,Glenbury 1,65,65,65,2024-08-05 09:06:52.769306,Grace,Morgan,Niel
13,Yard,65,65,152,2024-08-05 09:07:22.769306,Grace,Morgan,Niel
13,Glenbury 1,152,152,65,2024-08-05 09:07:13.845714,Hannah,Ophelia,Paul
13,Whited 2,64,65,22,2024-08-05 09:26:50.507982,Hannah,Ophelia,Paul
13,Glenbury 1,22,22,65,2024-08-05 09:27:20.507982,Hannah,Ophelia,Paul
13,Whited 2,64,65,22,2024-08-05 09:46:57.170250,Hannah,Ophelia,Paul
13,Glenbury 1,22,22,65,2024-08-05 09:47:27.170250,Hannah,Ophelia,Paul
13,Whited 2,64,65,22,2024-08-05 10:07:03.832518,Hannah,Ophelia,Paul
13,Glenbury 1,22,22,65,2024-08-05 10:07:33.832518,Hannah,Ophelia,Paul
13,Whited 2,64,65,22,2024-08-05 10:27:10.494786,Hannah,Ophelia,Paul
13,Glenbury 1,22,22,65,2024-08-05 10:27:40.494786,Hannah,Ophelia,Paul
13,Whited 2,64,65,22,2024-08-05 10:47:17.157054,Hannah,Ophelia,Paul
13,Glenbury 1,22,22,65,2024-08-05 10:47:47.157054,Hannah,Ophelia,Paul
13,Whited 2,64,65,22,2024-08-05 11:07:23.819322,Hannah,Ophelia,Paul
13,Glenbury 1,22,22,65,2024-08-05 11:07:53.819322,Hannah,Ophelia,Paul
13,Whited 2,64,65,22,2024-08-05 11:27:30.481590,Hannah,Ophelia,Paul
13,Glenbury 1,22,22,65,2024-08-05 11:28:00.481590,Hannah,Ophelia,Paul
13,Whited 2,64,65,22,2024-08-05 11:47:37.143858,Hannah,Ophelia,Paul
13,Glenbury 1,22,22,65,2024-08-05 11:48:07.143858,Hannah,Ophelia,Paul
13,Whited 2,64,65,22,2024-08-05 12:07:43.806126,Hannah,Ophelia,Paul
13,Glenbury 1,22,22,65,2024-08-05 12:08:13.806126,Hannah,Ophelia,Paul
13,Whited 2,64,65,22,2024-08-05 12:27:50.468394,Hannah,Ophelia,Paul
13,Glenbury 1,22,22,65,2024-08-05 12:28:20.468394,Hannah,Ophelia,Paul
13,Whited 2,64,65,22,2024-08-05 12:47:57.130662,Hannah,Ophelia,Paul
13,Glenbury 1,22,22,65,2024-08-05 12:48:27.130662,Hannah,Ophelia,Paul
13,Whited 2,64,65,22,2024-08-05 13:08:03.792930,Hannah,Ophelia,Paul
13,Yard,22,22,152,2024-08-05 13:08:33.792930,Hannah,Ophelia,Paul
13,Glenbury 1,152,152,65,2024-08-05 13:39:09.484358,Hannah,Ophelia,Paul
13,Whited 2,64,65,22,2024-08-05 13:58:46.146626,Hannah,Ophelia,Paul
13,Glenbury 1,22,22,65,2024-08-05 13:59:16.146626,Hannah,Ophelia,Paul
13,Whited 2,64,65,22,2024-08-05 14:18:52.808894,Hannah,Ophelia,Paul
13,Glenbury 1,22,22,65,2024-08-05 14:19:22.808894,Hannah,Ophelia,Paul
13,Whited 2,64,65,22,2024-08-05 14:38:59.471162,Hannah,Ophelia,Paul
13,Glenbury 1,22,22,65,2024-08-05 14:39:29.471162,Hannah,Ophelia,Paul
13,Whited 2,64,65,22,2024-08-05 14:59:06.133430,Hannah,Ophelia,Paul
13,Glenbury 1,22,22,65,2024-08-05 14:59:36.133430,Hannah,Ophelia,Paul
13,Whited 2,64,65,22,2024-08-05 15:19:12.795698,Hannah,Ophelia,Paul
13,Glenbury 1,22,22,65,2024-08-05 15:19:42.795698,Hannah,Ophelia,Paul
13,Whited 2,64,65,22,2024-08-05 15:39:19.457966,Hannah,Ophelia,Paul
13,Glenbury 1,22,22,65,2024-08-05 15:39:49.457966,Hannah,Ophelia,Paul
13,Whited 2,64,65,22,2024-08-05 15:59:26.120234,Hannah,Ophelia,Paul
13,Glenbury 1,22,22,65,2024-08-05 15:59:56.120234,Hannah,Ophelia,Paul
13,Whited 2,64,65,22,2024-08-05 16:19:32.782502,Hannah,Ophelia,Paul
13,Glenbury 1,22,22,65,2024-08-05 16:20:02.782502,Hannah,Ophelia,Paul
13,Whited 2,64,65,22,2024-08-05 16:39:39.444770,Hannah,Ophelia,Paul
13,Glenbury 1,22,22,65,2024-08-05 16:40:09.444770,Hannah,Ophelia,Paul
13,Whited 2,64,65,22,2024-08-05 16:59:46.107038,Hannah,Ophelia,Paul
13,Glenbury 1,22,22,65,2024-08-05 17:00:16.107038,Hannah,Ophelia,Paul
13,Whited 2,64,65,22,2024-08-05 17:19:52.769306,Hannah,Ophelia,Paul
13,Glenbury 1,22,22,65,2024-08-05 17:20:22.769306,Hannah,Ophelia,Paul
13,Glenbury 1,65,65,65,2024-08-05 17:20:52.769306,Hannah,Ophelia,Paul
13,Glenbury 1,65,65,65,2024-08-05 17:21:22.769306,Hannah,Ophelia,Paul
13,Glenbury 1,65,65,65,2024-08-05 17:21:52.769306,Hannah,Ophelia,Paul
13,Glenbury 1,65,65,65,2024-08-05 17:22:22.769306,Hannah,Ophelia,Paul
13,Glenbury 1,65,65,65,2024-08-05 17:22:52.769306,Hannah,Ophelia,Paul
13,Glenbury 1,65,65,65,2024-08-05 17:23:22.769306,Hannah,Ophelia,Paul
13,Glenbury 1,65,65,65,2024-08-05 17:23:52.769306,Hannah,Ophelia,Paul
13,Glenbury 1,65,65,65,2024-08-05 17:24:22.769306,Hannah,Ophelia,Paul
13,Glenbury 1,65,65,65,2024-08-05 17:24:52.769306,Hannah,Ophelia,Paul
13,Glenbury 1,65,65,65,2024-08-05 17:25:22.769306,Hannah,Ophelia,Paul
13,Glenbury 1,65,65,65,2024-08-05 17:25:52.769306,Hannah,Ophelia,Paul
13,Glenbury 1,65,65,65,2024-08-05 17:26:22.769306,Hannah,Ophelia,Paul
13,Glenbury 1,65,65,65,2024-08-05 17:26:52.769306,Hannah,Ophelia,Paul
13,Glenbury 1,65,65,65,2024-08-05 17:27:22.769306,Hannah,Ophelia,Paul
13,Glenbury 1,65,65,65,2024-08-05 17:27:52.769306,Hannah,Ophelia,Paul
13,Glenbury 1,65,65,65,2024-08-05 17:28:22.769306,Hannah,Ophelia,Paul
13,Glenbury 1,65,65,65,2024-08-05 17:28:52.769306,Hannah,Ophelia,Paul
13,Glenbury 1,65,65,65,2024-08-05 17:29:22.769306,Hannah,Ophelia,Paul
13,Glenbury 1,65,65,65,2024-08-05 17:29:52.769306,Hannah,Ophelia,Paul
13,Glenbury 1,65,65,65,2024-08-05 17:30:22.769306,Hannah,Ophelia,Paul
13,Glenbury 1,65,65,65,2024-08-05 17:30:52.769306,Hannah,Ophelia,Paul
13,Glenbury 1,65,65,65,2024-08-05 17:31:22.769306,Hannah,Ophelia,Paul
13,Glenbury 1,65,65,65,2024-08-05 17:31:52.769306,Hannah,Ophelia,Paul
13,Glenbury 1,65,65,65,2024-08-05 17:32:22.769306,Hannah,Ophelia,Paul
13,Glenbury 1,65,65,65,2024-08-05 17:32:52.769306,Hannah,Ophelia,Paul
13,Glenbury 1,65,65,65,2024-08-05 17:33:22.769306,Hannah,Ophelia,Paul
13,Glenbury 1,65,65,65,2024-08-05 17:33:52.769306,Hannah,Ophelia,Paul
13,Glenbury 1,65,65,65,2024-08-05 17:34:22.769306,Hannah,Ophelia,Paul
13,Glenbury 1,65,65,65,2024-08-05 17:34:52.769306,Hannah,Ophelia,Paul
13,Glenbury 1,65,65,65,2024-08-05 17:35:22.769306,Hannah,Ophelia,Paul
13,Glenbury 1,65,65,65,2024-08-05 17:35:52.769306,Hannah,Ophelia,Paul
13,Glenbury 1,65,65,65,2024-08-05 17:36:22.769306,Hannah,Ophelia,Paul
13,Glenbury 1,65,65,65,2024-08-05 17:36:52.769306,Hannah,Ophelia,Paul
13,Yard,65,65,152,2024-08-05 17:37:22.769306,Hannah,Ophelia,Paul
13,Glenbury 1,152,152,65,2024-08-05 17:37:13.845714,Ivy,Quinn,Roger
13,Whited 2,64,65,22,2024-08-05 17:56:50.507982,Ivy,Quinn,Roger
13,Glenbury 1,22,22,65,2024-08-05 17:57:20.507982,Ivy,Quinn,Roger
13,Whited 2,64,65,22,2024-08-05 18:16:57.170250,Ivy,Quinn,Roger
13,Glenbury 1,22,22,65,2024-08-05 18:17:27.170250,Ivy,Quinn,Roger
13,Whited 2,64,65,22,2024-08-05 18:37:03.832518,Ivy,Quinn,Roger
13,Glenbury 1,22,22,65,2024-08-05 18:37:33.832518,Ivy,Quinn,Roger
13,Whited 2,64,65,22,2024-08-05 18:57:10.494786,Ivy,Quinn,Roger
13,Glenbury 1,22,22,65,2024-08-05 18:57:40.494786,Ivy,Quinn,Roger
13,Whited 2,64,65,22,2024-08-05 19:17:17.157054,Ivy,Quinn,Roger
13,Glenbury 1,22,22,65,2024-08-05 19:17:47.157054,Ivy,Quinn,Roger
13,Whited 2,64,65,22,2024-08-05 19:37:23.819322,Ivy,Quinn,Roger
13,Glenbury 1,22,22,65,2024-08-05 19:37:53.819322,Ivy,Quinn,Roger
13,Whited 2,64,65,22,2024-08-05 19:57:30.481590,Ivy,Quinn,Roger
13,Glenbury 1,22,22,65,2024-08-05 19:58:00.481590,Ivy,Quinn,Roger
13,Whited 2,64,65,22,2024-08-05 20:17:37.143858,Ivy,Quinn,Roger
