Train,Station,Prev Block,Start Block,End Block,Arrival Time,Driver,Crew 1,Crew 2
12,Castle Shannon,64,65,96,2024-08-05 01:01:05.721239,David,George,Hank
12,Whited 1,95,96,22,2024-08-05 01:14:35.570250,David,George,Hank
12,Glenbury 1,22,22,65,2024-08-05 01:15:05.570250,David,George,Hank
12,Castle Shannon,64,65,96,2024-08-05 01:21:31.583507,David,George,Hank
12,Whited 1,95,96,22,2024-08-05 01:35:01.432518,David,George,Hank
12,Glenbury 1,22,22,65,2024-08-05 01:35:31.432518,David,George,Hank
12,Castle Shannon,64,65,96,2024-08-05 01:41:57.445775,David,George,Hank
12,Whited 1,95,96,22,2024-08-05 01:55:27.294786,David,George,Hank
12,Glenbury 1,22,22,65,2024-08-05 01:55:57.294786,David,George,Hank
12,Castle Shannon,64,65,96,2024-08-05 02:02:23.308043,David,George,Hank
12,Whited 1,95,96,22,2024-08-05 02:15:53.157054,David,George,Hank
12,Glenbury 1,22,22,65,2024-08-05 02:16:23.157054,David,George,Hank
12,Castle Shannon,64,65,96,2024-08-05 02:22:49.170311,David,George,Hank
12,Whited 1,95,96,22,2024-08-05 02:36:19.019322,David,George,Hank
12,Glenbury 1,22,22,65,2024-08-05 02:36:49.019322,David,George,Hank
12,Castle Shannon,64,65,96,2024-08-05 02:43:15.032579,David,George,Hank
12,Whited 1,95,96,22,2024-08-05 02:56:44.881590,David,George,Hank
12,Glenbury 1,22,22,65,2024-08-05 02:57:14.881590,David,George,Hank
12,Castle Shannon,64,65,96,2024-08-05 03:03:40.894847,David,George,Hank
12,Whited 1,95,96,22,2024-08-05 03:17:10.743858,David,George,Hank
12,Glenbury 1,22,22,65,2024-08-05 03:17:40.743858,David,George,Hank
12,Castle Shannon,64,65,96,2024-08-05 03:24:06.757115,David,George,Hank
12,Whited 1,95,96,22,2024-08-05 03:37:36.606126,David,George,Hank
12,Glenbury 1,22,22,65,2024-08-05 03:38:06.606126,David,George,Hank
12,Castle Shannon,64,65,96,2024-08-05 03:44:32.619383,David,George,Hank
12,Whited 1,95,96,22,2024-08-05 03:58:02.468394,David,George,Hank
12,Glenbury 1,22,22,65,2024-08-05 03:58:32.468394,David,George,Hank
12,Castle Shannon,64,65,96,2024-08-05 04:04:58.481651,David,George,Hank
12,Whited 1,95,96,22,2024-08-05 04:18:28.330662,David,George,Hank
12,Glenbury 1,22,22,65,2024-08-05 04:18:58.330662,David,George,Hank
12,Castle Shannon,64,65,96,2024-08-05 04:25:24.343919,David,George,Hank
12,Whited 1,95,96,22,2024-08-05 04:38:54.192930,David,George,Hank
12,Yard,22,22,152,2024-08-05 04:39:24.192930,David,George,Hank
12,Glenbury 1,152,152,65,2024-08-05 05:09:59.884358,David,George,Hank
12,Castle Shannon,64,65,96,2024-08-05 05:16:25.897615,David,George,Hank
12,Whited 1,95,96,22,2024-08-05 05:29:55.746626,David,George,Hank
12,Glenbury 1,22,22,65,2024-08-05 05:30:25.746626,David,George,Hank
12,Castle Shannon,64,65,96,2024-08-05 05:36:51.759883,David,George,Hank
12,Whited 1,95,96,22,2024-08-05 05:50:21.608894,David,George,Hank
12,Glenbury 1,22,22,65,2024-08-05 05:50:51.608894,David,George,Hank
12,Castle Shannon,64,65,96,2024-08-05 05:57:17.622151,David,George,Hank
12,Whited 1,95,96,22,2024-08-05 06:10:47.471162,David,George,Hank
12,Glenbury 1,22,22,65,2024-08-05 06:11:17.471162,David,George,Hank
12,Castle Shannon,64,65,96,2024-08-05 06:17:43.484419,David,George,Hank
12,Whited 1,95,96,22,2024-08-05 06:31:13.333430,David,George,Hank
12,Glenbury 1,22,22,65,2024-08-05 06:31:43.333430,David,George,Hank
12,Castle Shannon,64,65,96,2024-08-05 06:38:09.346687,David,George,Hank
12,Whited 1,95,96,22,2024-08-05 06:51:39.195698,David,George,Hank
12,Glenbury 1,22,22,65,2024-08-05 06:52:09.195698,David,George,Hank
12,Castle Shannon,64,65,96,2024-08-05 06:58:35.208955,David,George,Hank
12,Whited 1,95,96,22,2024-08-05 07:12:05.057966,David,George,Hank
12,Glenbury 1,22,22,65,2024-08-05 07:12:35.057966,David,George,Hank
12,Castle Shannon,64,65,96,2024-08-05 07:19:01.071223,David,George,Hank
12,Whited 1,95,96,22,2024-08-05 07:32:30.920234,David,George,Hank
12,Glenbury 1,22,22,65,2024-08-05 07:33:00.920234,David,George,Hank
12,Castle Shannon,64,65,96,2024-08-05 07:39:26.933491,David,George,Hank
12,Whited 1,95,96,22,2024-08-05 07:52:56.782502,David,George,Hank
12,Glenbury 1,22,22,65,2024-08-05 07:53:26.782502,David,George,Hank
12,Castle Shannon,64,65,96,2024-08-05 07:59:52.795759,David,George,Hank
12,Whited 1,95,96,22,2024-08-05 08:13:22.644770,David,George,Hank
12,Glenbury 1,22,22,65,2024-08-05 08:13:52.644770,David,George,Hank
12,Castle Shannon,64,65,96,2024-08-05 08:20:18.658027,David,George,Hank
12,Whited 1,95,96,22,2024-08-05 08:33:48.507038,David,George,Hank
12,Glenbury 1,22,22,65,2024-08-05 08:34:18.507038,David,George,Hank
12,Castle Shannon,64,65,96,2024-08-05 08:40:44.520295,David,George,Hank
12,Whited 1,95,96,22,2024-08-05 08:54:14.369306,David,George,Hank
12,Glenbury 1,22,22,65,2024-08-05 08:54:44.369306,David,George,Hank
12,Castle Shannon,64,65,96,2024-08-05 09:01:10.382563,David,George,Hank
12,Yard,96,96,152,2024-08-05 09:24:04.231574,David,George,Hank
12,Glenbury 1,152,152,65,2024-08-05 09:04:13.845714,Eve,Ian,Jack
12,Castle Shannon,64,65,96,2024-08-05 09:10:39.858971,Eve,Ian,Jack
12,Whited 1,95,96,22,2024-08-05 09:24:09.707982,Eve,Ian,Jack
12,Glenbury 1,22,22,65,2024-08-05 09:24:39.707982,Eve,Ian,Jack
12,Castle Shannon,64,65,96,2024-08-05 09:31:05.721239,Eve,Ian,Jack
12,Whited 1,95,96,22,2024-08-05 09:44:35.570250,Eve,Ian,Jack
12,Glenbury 1,22,22,65,2024-08-05 09:45:05.570250,Eve,Ian,Jack
12,Castle Shannon,64,65,96,2024-08-05 09:51:31.583507,Eve,Ian,Jack
12,Whited 1,95,96,22,2024-08-05 10:05:01.432518,Eve,Ian,Jack
12,Glenbury 1,22,22,65,2024-08-05 10:05:31.432518,Eve,Ian,Jack
12,Castle Shannon,64,65,96,2024-08-05 10:11:57.445775,Eve,Ian,Jack
12,Whited 1,95,96,22,2024-08-05 10:25:27.294786,Eve,Ian,Jack
12,Glenbury 1,22,22,65,2024-08-05 10:25:57.294786,Eve,Ian,Jack
12,Castle Shannon,64,65,96,2024-08-05 10:32:23.308043,Eve,Ian,Jack
12,Whited 1,95,96,22,2024-08-05 10:45:53.157054,Eve,Ian,Jack
12,Glenbury 1,22,22,65,2024-08-05 10:46:23.157054,Eve,Ian,Jack
12,Castle Shannon,64,65,96,2024-08-05 10:52:49.170311,Eve,Ian,Jack
12,Whited 1,95,96,22,2024-08-05 11:06:19.019322,Eve,Ian,Jack
12,Glenbury 1,22,22,65,2024-08-05 11:06:49.019322,Eve,Ian,Jack
12,Castle Shannon,64,65,96,2024-08-05 11:13:15.032579,Eve,Ian,Jack
12,Whited 1,95,96,22,2024-08-05 11:26:44.881590,Eve,Ian,Jack
12,Glenbury 1,22,22,65,2024-08-05 11:27:14.881590,Eve,Ian,Jack
12,Castle Shannon,64,65,96,2024-08-05 11:33:40.894847,Eve,Ian,Jack
12,Whited 1,95,96,22,2024-08-05 11:47:10.743858,Eve,Ian,Jack
12,Glenbury 1,22,22,65,2024-08-05 11:47:40.743858,Eve,Ian,Jack
12,Castle Shannon,64,65,96,2024-08-05 11:54:06.757115,Eve,Ian,Jack
12,Whited 1,95,96,22,2024-08-05 12:07:36.606126,Eve,Ian,Jack
12,Glenbury 1,22,22,65,2024-08-05 12:08:06.606126,Eve,Ian,Jack
12,Castle Shannon,64,65,96,2024-08-05 12:14:32.619383,Eve,Ian,Jack
12,Whited 1,95,96,22,2024-08-05 12:28:02.468394,Eve,Ian,Jack
12,Glenbury 1,22,22,65,2024-08-05 12:28:32.468394,Eve,Ian,Jack
12,Castle Shannon,64,65,96,2024-08-05 12:34:58.481651,Eve,Ian,Jack
12,Whited 1,95,96,22,2024-08-05 12:48:28.330662,Eve,Ian,Jack
12,Glenbury 1,22,22,65,2024-08-05 12:48:58.330662,Eve,Ian,Jack
12,Castle Shannon,64,65,96,2024-08-05 12:55:24.343919,Eve,Ian,Jack
12,Whited 1,95,96,22,2024-08-05 13:08:54.192930,Eve,Ian,Jack
12,Yard,22,22,152,2024-08-05 13:09:24.192930,Eve,Ian,Jack
12,Glenbury 1,152,152,65,2024-08-05 13:39:59.884358,Eve,Ian,Jack
12,Castle Shannon,64,65,96,2024-08-05 13:46:25.897615,Eve,Ian,Jack
12,Whited 1,95,96,22,2024-08-05 13:59:55.746626,Eve,Ian,Jack
12,Glenbury 1,22,22,65,2024-08-05 14:00:25.746626,Eve,Ian,Jack
12,Castle Shannon,64,65,96,2024-08-05 14:06:51.759883,Eve,Ian,Jack
12,Whited 1,95,96,22,2024-08-05 14:20:21.608894,Eve,Ian,Jack
12,Glenbury 1,22,22,65,2024-08-05 14:20:51.608894,Eve,Ian,Jack
12,Castle Shannon,64,65,96,2024-08-05 14:27:17.622151,Eve,Ian,Jack
12,Whited 1,95,96,22,2024-08-05 14:40:47.471162,Eve,Ian,Jack
12,Glenbury 1,22,22,65,2024-08-05 14:41:17.471162,Eve,Ian,Jack
12,Castle Shannon,64,65,96,2024-08-05 14:47:43.484419,Eve,Ian,Jack
12,Whited 1,95,96,22,2024-08-05 15:01:13.333430,Eve,Ian,Jack
12,Glenbury 1,22,22,65,2024-08-05 15:01:43.333430,Eve,Ian,Jack
12,Castle Shannon,64,65,96,2024-08-05 15:08:09.346687,Eve,Ian,Jack
12,Whited 1,95,96,22,2024-08-05 15:21:39.195698,Eve,Ian,Jack
12,Glenbury 1,22,22,65,2024-08-05 15:22:09.195698,Eve,Ian,Jack
12,Castle Shannon,64,65,96,2024-08-05 15:28:35.208955,Eve,Ian,Jack
12,Whited 1,95,96,22,2024-08-05 15:42:05.057966,Eve,Ian,Jack
12,Glenbury 1,22,22,65,2024-08-05 15:42:35.057966,Eve,Ian,Jack
12,Castle Shannon,64,65,96,2024-08-05 15:49:01.071223,Eve,Ian,Jack
12,Whited 1,95,96,22,2024-08-05 16:02:30.920234,Eve,Ian,Jack
12,Glenbury 1,22,22,65,2024-08-05 16:03:00.920234,Eve,Ian,Jack
12,Castle Shannon,64,65,96,2024-08-05 16:09:26.933491,Eve,Ian,Jack
12,Whited 1,95,96,22,2024-08-05 16:22:56.782502,Eve,Ian,Jack
12,Glenbury 1,22,22,65,2024-08-05 16:23:26.782502,Eve,Ian,Jack
12,Castle Shannon,64,65,96,2024-08-05 16:29:52.795759,Eve,Ian,Jack
12,Whited 1,95,96,22,2024-08-05 16:43:22.644770,Eve,Ian,Jack
12,Glenbury 1,22,22,65,2024-08-05 16:43:52.644770,Eve,Ian,Jack
12,Castle Shannon,64,65,96,2024-08-05 16:50:18.658027,Eve,Ian,Jack
12,Whited 1,95,96,22,2024-08-05 17:03:48.507038,Eve,Ian,Jack
12,Glenbury 1,22,22,65,2024-08-05 17:04:18.507038,Eve,Ian,Jack
12,Castle Shannon,64,65,96,2024-08-05 17:10:44.520295,Eve,Ian,Jack
12,Whited 1,95,96,22,2024-08-05 17:24:14.369306,Eve,Ian,Jack
12,Glenbury 1,22,22,65,2024-08-05 17:24:44.369306,Eve,Ian,Jack
12,Castle Shannon,64,65,96,2024-08-05 17:31:10.382563,Eve,Ian,Jack
12,Yard,96,96,152,2024-08-05 17:54:04.231574,Eve,Ian,Jack
12,Glenbury 1,152,152,65,2024-08-05 17:34:13.845714,Frank,Karen,Leo
12,Castle Shannon,64,65,96,2024-08-05 17:40:39.858971,Frank,Karen,Leo
12,Whited 1,95,96,22,2024-08-05 17:54:09.707982,Frank,Karen,Leo
12,Glenbury 1,22,22,65,2024-08-05 17:54:39.707982,Frank,Karen,Leo
12,Castle Shannon,64,65,96,2024-08-05 18:01:05.721239,Frank,Karen,Leo
12,Whited 1,95,96,22,2024-08-05 18:14:35.570250,Frank,Karen,Leo
12,Glenbury 1,22,22,65,2024-08-05 18:15:05.570250,Frank,Karen,Leo
12,Castle Shannon,64,65,96,2024-08-05 18:21:31.583507,Frank,Karen,Leo
12,Whited 1,95,96,22,2024-08-05 18:35:01.432518,Frank,Karen,Leo
12,Glenbury 1,22,22,65,2024-08-05 18:35:31.432518,Frank,Karen,Leo
12,Castle Shannon,64,65,96,2024-08-05 18:41:57.445775,Frank,Karen,Leo
12,Whited 1,95,96,22,2024-08-05 18:55:27.294786,Frank,Karen,Leo
12,Glenbury 1,22,22,65,2024-08-05 18:55:57.294786,Frank,Karen,Leo
12,Castle Shannon,64,65,96,2024-08-05 19:02:23.308043,Frank,Karen,Leo
12,Whited 1,95,96,22,2024-08-05 19:15:53.157054,Frank,Karen,Leo
12,Glenbury 1,22,22,65,2024-08-05 19:16:23.157054,Frank,Karen,Leo
12,Castle Shannon,64,65,96,2024-08-05 19:22:49.170311,Frank,Karen,Leo
12,Whited 1,95,96,22,2024-08-05 19:36:19.019322,Frank,Karen,Leo
12,Glenbury 1,22,22,65,2024-08-05 19:36:49.019322,Frank,Karen,Leo
12,Castle Shannon,64,65,96,2024-08-05 19:43:15.032579,Frank,Karen,Leo
12,Whited 1,95,96,22,2024-08-05 19:56:44.881590,Frank,Karen,Leo
12,Glenbury 1,22,22,65,2024-08-05 19:57:14.881590,Frank,Karen,Leo
12,Castle Shannon,64,65,96,2024-08-05 20:03:40.894847,Frank,Karen,Leo
12,Whited 1,95,96,22,2024-08-05 20:17:10.743858,Frank,Karen,Leo
12,Glenbury 1,22,22,65,2024-08-05 20:17:40.743858,Frank,Karen,Leo
12,Castle Shannon,64,65,96,2024-08-05 20:24:06.757115,Frank,Karen,Leo
12,Whited 1,95,96,22,2024-08-05 20:37:36.606126,Frank,Karen,Leo
12,Glenbury 1,22,22,65,2024-08-05 20:38:06.606126,Frank,Karen,Leo
12,Castle Shannon,64,65,96,2024-08-05 20:44:32.619383,Frank,Karen,Leo
12,Whited 1,95,96,22,2024-08-05 20:58:02.468394,Frank,Karen,Leo
12,Glenbury 1,22,22,65,2024-08-05 20:58:32.468394,Frank,Karen,Leo
12,Castle Shannon,64,65,96,2024-08-05 21:04:58.481651,Frank,Karen,Leo
12,Whited 1,95,96,22,2024-08-05 21:18:28.330662,Frank,Karen,Leo
12,Glenbury 1,22,22,65,2024-08-05 21:18:58.330662,Frank,Karen,Leo
12,Castle Shannon,64,65,96,2024-08-05 21:25:24.343919,Frank,Karen,Leo
12,Whited 1,95,96,22,2024-08-05 21:38:54.192930,Frank,Karen,Leo
12,Yard,22,22,152,2024-08-05 21:39:24.192930,Frank,Karen,Leo
12,Glenbury 1,152,152,65,2024-08-05 22:09:59.884358,Frank,Karen,Leo
12,Castle Shannon,64,65,96,2024-08-05 22:16:25.897615,Frank,Karen,Leo
12,Whited 1,95,96,22,2024-08-05 22:29:55.746626,Frank,Karen,Leo
12,Glenbury 1,22,22,65,2024-08-05 22:30:25.746626,Frank,Karen,Leo
12,Castle Shannon,64,65,96,2024-08-05 22:36:51.759883,Frank,Karen,Leo
12,Whited 1,95,96,22,2024-08-05 22:50:21.608894,Frank,Karen,Leo
12,Glenbury 1,22,22,65,2024-08-05 22:50:51.608894,Frank,Karen,Leo
12,Castle Shannon,64,65,96,2024-08-05 22:57:17.622151,Frank,Karen,Leo
12,Whited 1,95,96,22,2024-08-05 23:10:47.471162,Frank,Karen,Leo
12,Glenbury 1,22,22,65,2024-08-05 23:11:17.471162,Frank,Karen,Leo
12,Castle Shannon,64,65,96,2024-08-05 23:17:43.484419,Frank,Karen,Leo
12,Whited 1,95,96,22,2024-08-05 23:31:13.333430,Frank,Karen,Leo
12,Glenbury 1,22,22,65,2024-08-05 23:31:43.333430,Frank,Karen,Leo
12,Castle Shannon,64,65,96,2024-08-05 23:38:09.346687,Frank,Karen,Leo
12,Whited 1,95,96,22,2024-08-05 23:51:39.195698,Frank,Karen,Leo
12,Glenbury 1,22,22,65,2024-08-05 23:52:09.195698,Frank,Karen,Leo
12,Castle Shannon,64,65,96,2024-08-05 23:58:35.208955,Frank,Karen,Leo
12,Whited 1,95,96,22,2024-08-06 00:12:05.057966,Frank,Karen,Leo
12,Yard,22,22,152,2024-08-06 00:12:35.057966,Frank,Karen,Leo
13,Glenbury 1,152,152,65,2024-08-05 00:37:13.845714,Grace,Morgan,Niel
13,Castle Shannon,64,65,96,2024-08-05 00:43:39.858971,Grace,Morgan,Niel
13,Whited 1,95,96,22,2024-08-05 00:57:09.707982,Grace,Morgan,Niel
13,Glenbury 1,22,22,65,2024-08-05 00:57:39.707982,Grace,Morgan,Niel
13,Castle Shannon,64,65,96,2024-08-05 01:04:05.721239,Grace,Morgan,Niel
13,Whited 1,95,96,22,2024-08-05 01:17:35.570250,Grace,Morgan,Niel
13,Glenbury 1,22,22,65,2024-08-05 01:18:05.570250,Grace,Morgan,Niel
13,Castle Shannon,64,65,96,2024-08-05 01:24:31.583507,Grace,Morgan,Niel
13,Whited 1,95,96,22,2024-08-05 01:38:01.432518,Grace,Morgan,Niel
13,Glenbury 1,22,22,65,2024-08-05 01:38:31.432518,Grace,Morgan,Niel
13,Castle Shannon,64,65,96,2024-08-05 01:44:57.445775,Grace,Morgan,Niel
13,Whited 1,95,96,22,2024-08-05 01:58:27.294786,Grace,Morgan,Niel
13,Glenbury 1,22,22,65,2024-08-05 01:58:57.294786,Grace,Morgan,Niel
13,Castle Shannon,64,65,96,2024-08-05 02:05:23.308043,Grace,Morgan,Niel
13,Whited 1,95,96,22,2024-08-05 02:18:53.157054,Grace,Morgan,Niel
13,Glenbury 1,22,22,65,2024-08-05 02:19:23.157054,Grace,Morgan,Niel
13,Castle Shannon,64,65,96,2024-08-05 02:25:49.170311,Grace,Morgan,Niel
13,Whited 1,95,96,22,2024-08-05 02:39:19.019322,Grace,Morgan,Niel
13,Glenbury 1,22,22,65,2024-08-05 02:39:49.019322,Grace,Morgan,Niel
13,Castle Shannon,64,65,96,2024-08-05 02:46:15.032579,Grace,Morgan,Niel
13,Whited 1,95,96,22,2024-08-05 02:59:44.881590,Grace,Morgan,Niel
13,Glenbury 1,22,22,65,2024-08-05 03:00:14.881590,Grace,Morgan,Niel
13,Castle Shannon,64,65,96,2024-08-05 03:06:40.894847,Grace,Morgan,Niel
13,Whited 1,95,96,22,2024-08-05 03:20:10.743858,Grace,Morgan,Niel
13,Glenbury 1,22,22,65,2024-08-05 03:20:40.743858,Grace,Morgan,Niel
13,Castle Shannon,64,65,96,2024-08-05 03:27:06.757115,Grace,Morgan,Niel
13,Whited 1,95,96,22,2024-08-05 03:40:36.606126,Grace,Morgan,Niel
13,Glenbury 1,22,22,65,2024-08-05 03:41:06.606126,Grace,Morgan,Niel
13,Castle Shannon,64,65,96,2024-08-05 03:47:32.619383,Grace,Morgan,Niel
13,Whited 1,95,96,22,2024-08-05 04:01:02.468394,Grace,Morgan,Niel
13,Glenbury 1,22,22,65,2024-08-05 04:01:32.468394,Grace,Morgan,Niel
13,Castle Shannon,64,65,96,2024-08-05 04:07:58.481651,Grace,Morgan,Niel
13,Whited 1,95,96,22,2024-08-05 04:21:28.330662,Grace,Morgan,Niel
13,Glenbury 1,22,22,65,2024-08-05 04:21:58.330662,Grace,Morgan,Niel
13,Castle Shannon,64,65,96,2024-08-05 04:28:24.343919,Grace,Morgan,Niel
13,Whited 1,95,96,22,2024-08-05 04:41:54.192930,Grace,Morgan,Niel
13,Yard,22,22,152,2024-08-05 04:42:24.192930,Grace,Morgan,Niel
13,Glenbury 1,152,152,65,2024-08-05 05:12:59.884358,Grace,Morgan,Niel
13,Castle Shannon,64,65,96,2024-08-05 05:19:25.897615,Grace,Morgan,Niel
13,Whited 1,95,96,22,2024-08-05 05:32:55.746626,Grace,Morgan,Niel
13,Glenbury 1,22,22,65,2024-08-05 05:33:25.746626,Grace,Morgan,Niel
13,Castle Shannon,64,65,96,2024-08-05 05:39:51.759883,Grace,Morgan,Niel
13,Whited 1,95,96,22,2024-08-05 05:53:21.608894,Grace,Morgan,Niel
13,Glenbury 1,22,22,65,2024-08-05 05:53:51.608894,Grace,Morgan,Niel
13,Castle Shannon,64,65,96,2024-08-05 06:00:17.622151,Grace,Morgan,Niel
13,Whited 1,95,96,22,2024-08-05 06:13:47.471162,Grace,Morgan,Niel
13,Glenbury 1,22,22,65,2024-08-05 06:14:17.471162,Grace,Morgan,Niel
13,Castle Shannon,64,65,96,2024-08-05 06:20:43.484419,Grace,Morgan,Niel
13,Whited 1,95,96,22,2024-08-05 06:34:13.333430,Grace,Morgan,Niel
13,Glenbury 1,22,22,65,2024-08-05 06:34:43.333430,Grace,Morgan,Niel
13,Castle Shannon,64,65,96,2024-08-05 06:41:09.346687,Grace,Morgan,Niel
13,Whited 1,95,96,22,2024-08-05 06:54:39.195698,Grace,Morgan,Niel
13,Glenbury 1,22,22,65,2024-08-05 06:55:09.195698,Grace,Morgan,Niel
13,Castle Shannon,64,65,96,2024-08-05 07:01:35.208955,Grace,Morgan,Niel
13,Whited 1,95,96,22,2024-08-05 07:15:05.057966,Grace,Morgan,Niel
13,Glenbury 1,22,22,65,2024-08-05 07:15:35.057966,Grace,Morgan,Niel
13,Castle Shannon,64,65,96,2024-08-05 07:22:01.071223,Grace,Morgan,Niel
13,Whited 1,95,96,22,2024-08-05 07:35:30.920234,Grace,Morgan,Niel
13,Glenbury 1,22,22,65,2024-08-05 07:36:00.920234,Grace,Morgan,Niel
13,Castle Shannon,64,65,96,2024-08-05 07:42:26.933491,Grace,Morgan,Niel
13,Whited 1,95,96,22,2024-08-05 07:55:56.782502,Grace,Morgan,Niel
13,Glenbury 1,22,22,65,2024-08-05 07:56:26.782502,Grace,Morgan,Niel
13,Castle Shannon,64,65,96,2024-08-05 08:02:52.795759,Grace,Morgan,Niel
13,Whited 1,95,96,22,2024-08-05 08:16:22.644770,Grace,Morgan,Niel
13,Glenbury 1,22,22,65,2024-08-05 08:16:52.644770,Grace,Morgan,Niel
13,Castle Shannon,64,65,96,2024-08-05 08:23:18.658027,Grace,Morgan,Niel
13,Whited 1,95,96,22,2024-08-05 08:36:48.507038,Grace,Morgan,Niel
13,Glenbury 1,22,22,65,2024-08-05 08:37:18.507038,Grace,Morgan,Niel
13,Castle Shannon,64,65,96,2024-08-05 08:43:44.520295,Grace,Morgan,Niel
13,Whited 1,95,96,22,2024-08-05 08:57:14.369306,Grace,Morgan,Niel
13,Glenbury 1,22,22,65,2024-08-05 08:57:44.369306,Grace,Morgan,Niel
13,Castle Shannon,64,65,96,2024-08-05 09:04:10.382563,Grace,Morgan,Niel
13,Yard,96,96,152,2024-08-05 09:27:04.231574,Grace,Morgan,Niel
13,Glenbury 1,152,152,65,2024-08-05 09:07:13.845714,Hannah,Ophelia,Paul
13,Castle Shannon,64,65,96,2024-08-05 09:13:39.858971,Hannah,Ophelia,Paul
13,Whited 1,95,96,22,2024-08-05 09:27:09.707982,Hannah,Ophelia,Paul
13,Glenbury 1,22,22,65,2024-08-05 09:27:39.707982,Hannah,Ophelia,Paul
13,Castle Shannon,64,65,96,2024-08-05 09:34:05.721239,Hannah,Ophelia,Paul
13,Whited 1,95,96,22,2024-08-05 09:47:35.570250,Hannah,Ophelia,Paul
13,Glenbury 1,22,22,65,2024-08-05 09:48:05.570250,Hannah,Ophelia,Paul
13,Castle Shannon,64,65,96,2024-08-05 09:54:31.583507,Hannah,Ophelia,Paul
13,Whited 1,95,96,22,2024-08-05 10:08:01.432518,Hannah,Ophelia,Paul
13,Glenbury 1,22,22,65,2024-08-05 10:08:31.432518,Hannah,Ophelia,Paul
13,Castle Shannon,64,65,96,2024-08-05 10:14:57.445775,Hannah,Ophelia,Paul
13,Whited 1,95,96,22,2024-08-05 10:28:27.294786,Hannah,Ophelia,Paul
13,Glenbury 1,22,22,65,2024-08-05 10:28:57.294786,Hannah,Ophelia,Paul
13,Castle Shannon,64,65,96,2024-08-05 10:35:23.308043,Hannah,Ophelia,Paul
13,Whited 1,95,96,22,2024-08-05 10:48:53.157054,Hannah,Ophelia,Paul
13,Glenbury 1,22,22,65,2024-08-05 10:49:23.157054,Hannah,Ophelia,Paul
13,Castle Shannon,64,65,96,2024-08-05 10:55:49.170311,Hannah,Ophelia,Paul
13,Whited 1,95,96,22,2024-08-05 11:09:19.019322,Hannah,Ophelia,Paul
13,Glenbury 1,22,22,65,2024-08-05 11:09:49.019322,Hannah,Ophelia,Paul
13,Castle Shannon,64,65,96,2024-08-05 11:16:15.032579,Hannah,Ophelia,Paul
13,Whited 1,95,96,22,2024-08-05 11:29:44.881590,Hannah,Ophelia,Paul
13,Glenbury 1,22,22,65,2024-08-05 11:30:14.881590,Hannah,Ophelia,Paul
13,Castle Shannon,64,65,96,2024-08-05 11:36:40.894847,Hannah,Ophelia,Paul
13,Whited 1,95,96,22,2024-08-05 11:50:10.743858,Hannah,Ophelia,Paul
13,Glenbury 1,22,22,65,2024-08-05 11:50:40.743858,Hannah,Ophelia,Paul
13,Castle Shannon,64,65,96,2024-08-05 11:57:06.757115,Hannah,Ophelia,Paul
13,Whited 1,95,96,22,2024-08-05 12:10:36.606126,Hannah,Ophelia,Paul
13,Glenbury 1,22,22,65,2024-08-05 12:11:06.606126,Hannah,Ophelia,Paul
13,Castle Shannon,64,65,96,2024-08-05 12:17:32.619383,Hannah,Ophelia,Paul
13,Whited 1,95,96,22,2024-08-05 12:31:02.468394,Hannah,Ophelia,Paul
13,Glenbury 1,22,22,65,2024-08-05 12:31:32.468394,Hannah,Ophelia,Paul
13,Castle Shannon,64,65,96,2024-08-05 12:37:58.481651,Hannah,Ophelia,Paul
13,Whited 1,95,96,22,2024-08-05 12:51:28.330662,Hannah,Ophelia,Paul
13,Glenbury 1,22,22,65,2024-08-05 12:51:58.330662,Hannah,Ophelia,Paul
13,Castle Shannon,64,65,96,2024-08-05 12:58:24.343919,Hannah,Ophelia,Paul
13,Whited 1,95,96,22,2024-08-05 13:11:54.192930,Hannah,Ophelia,Paul
13,Yard,22,22,152,2024-08-05 13:12:24.192930,Hannah,Ophelia,Paul
13,Glenbury 1,152,152,65,2024-08-05 13:42:59.884358,Hannah,Ophelia,Paul
13,Castle Shannon,64,65,96,2024-08-05 13:49:25.897615,Hannah,Ophelia,Paul
13,Whited 1,95,96,22,2024-08-05 14:02:55.746626,Hannah,Ophelia,Paul
13,Glenbury 1,22,22,65,2024-08-05 14:03:25.746626,Hannah,Ophelia,Paul
13,Castle Shannon,64,65,96,2024-08-05 14:09:51.759883,Hannah,Ophelia,Paul
13,Whited 1,95,96,22,2024-08-05 14:23:21.608894,Hannah,Ophelia,Paul
13,Glenbury 1,22,22,65,2024-08-05 14:23:51.608894,Hannah,Ophelia,Paul
13,Castle Shannon,64,65,96,2024-08-05 14:30:17.622151,Hannah,Ophelia,Paul
13,Whited 1,95,96,22,2024-08-05 14:43:47.471162,Hannah,Ophelia,Paul
13,Glenbury 1,22,22,65,2024-08-05 14:44:17.471162,Hannah,Ophelia,Paul
13,Castle Shannon,64,65,96,2024-08-05 14:50:43.484419,Hannah,Ophelia,Paul
13,Whited 1,95,96,22,2024-08-05 15:04:13.333430,Hannah,Ophelia,Paul
13,Glenbury 1,22,22,65,2024-08-05 15:04:43.333430,Hannah,Ophelia,Paul
13,Castle Shannon,64,65,96,2024-08-05 15:11:09.346687,Hannah,Ophelia,Paul
13,Whited 1,95,96,22,2024-08-05 15:24:39.195698,Hannah,Ophelia,Paul
